window,rmse,mape,mae,r2,smape,nrmse,variable
7464,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
7464,1.845,64.435,1.361,0.462,26.831,0.162,C6H6(GT)(t)
7464,85.857,8.641,60.941,0.667,4.399,0.132,PT08.S2(NMHC)(t)
7464,82.554,38.358,54.875,0.466,18.656,0.152,NOx(GT)(t)
7464,111.387,8.375,85.378,0.795,4.121,0.096,PT08.S3(NOx)(t)
7464,64.335,30.988,39.212,0.316,17.502,0.158,NO2(GT)(t)
7464,59.563,4.933,44.784,0.565,2.494,0.169,PT08.S4(NO2)(t)
7464,116.385,13.867,87.565,0.685,6.713,0.132,PT08.S5(O3)(t)
7464,0.487,9.031,0.397,0.761,4.58,0.106,T(t)
7464,3.609,6.059,2.749,0.637,2.919,0.129,RH(t)
7464,0.023,4.553,0.018,0.635,2.202,0.139,AH(t)
7775,19.091,453.901,7.32,0.303,65.326,0.093,CO(GT)(t)
7775,160.741,41.404,96.705,0.925,24.295,0.109,PT08.S1(CO)(t)
7775,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
7775,29.183,21.81,16.757,0.915,13.15,0.136,C6H6(GT)(t)
7775,144.689,37.732,94.937,0.908,21.388,0.107,PT08.S2(NMHC)(t)
7775,116.905,35.098,78.501,0.417,17.929,0.138,NOx(GT)(t)
7775,185.064,57.53,137.357,0.883,41.829,0.117,PT08.S3(NOx)(t)
7775,76.652,28.308,46.115,0.21,16.018,0.157,NO2(GT)(t)
7775,161.919,47.007,111.001,0.911,30.297,0.11,PT08.S4(NO2)(t)
7775,149.559,31.072,101.626,0.921,16.187,0.087,PT08.S5(O3)(t)
7775,29.737,14.633,16.77,0.915,8.498,0.139,T(t)
7775,31.608,11.893,18.443,0.923,6.675,0.128,RH(t)
7775,28.165,83.647,15.749,0.917,40.353,0.141,AH(t)
8086,20.638,628.995,9.404,0.185,71.796,0.1,CO(GT)(t)
8086,95.938,5.95,66.9,0.563,3.043,0.146,PT08.S1(CO)(t)
8086,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
8086,3.499,42.379,2.257,0.495,28.49,0.149,C6H6(GT)(t)
8086,125.744,10.919,90.634,0.669,5.639,0.131,PT08.S2(NMHC)(t)
8086,128.334,43.237,94.903,0.437,29.564,0.134,NOx(GT)(t)
8086,113.332,11.348,90.218,0.738,5.527,0.122,PT08.S3(NOx)(t)
8086,83.372,46.088,66.126,0.19,32.882,0.168,NO2(GT)(t)
8086,122.926,6.533,80.842,0.564,3.391,0.137,PT08.S4(NO2)(t)
8086,161.807,15.707,125.887,0.678,7.852,0.13,PT08.S5(O3)(t)
8086,0.966,13.12,0.741,0.766,6.873,0.109,T(t)
8086,6.83,7.478,5.414,0.534,3.954,0.167,RH(t)
8086,0.841,120.66,0.8,-515.579,90.441,4.539,AH(t)
8397,19.317,620.788,8.068,0.285,62.018,0.094,CO(GT)(t)
8397,74.329,4.958,50.139,0.609,2.448,0.132,PT08.S1(CO)(t)
8397,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
8397,3.025,43.332,1.911,0.555,20.275,0.117,C6H6(GT)(t)
8397,120.591,10.338,80.777,0.642,4.996,0.118,PT08.S2(NMHC)(t)
8397,107.509,33.888,73.335,0.611,17.923,0.101,NOx(GT)(t)
8397,108.248,9.159,78.888,0.749,4.623,0.104,PT08.S3(NOx)(t)
8397,63.941,23.002,32.852,0.369,13.598,0.151,NO2(GT)(t)
