window,rmse,mape,mae,r2,smape,nrmse,variable
3990,25.247,35.11,14.795,0.797,14.641,0.091,O3.6
3990,1.872,7.189,1.247,0.877,3.62,0.09,TEMP.6
3990,0.7,0.048,0.487,0.979,0.024,0.032,PRES.6
3990,1.526,16.263,0.899,0.921,6.687,0.069,DEWP.6
3990,0.327,inf,0.089,-0.046,94.917,0.149,RAIN.6
3990,0.885,51.135,0.592,-0.051,22.575,0.153,WSPM.6
3990,12.974,25.106,8.4,0.811,10.582,0.111,PM2.5.7
3990,28.774,27.599,18.572,0.571,11.223,0.14,PM10.7
3990,3.741,30.056,2.284,0.853,12.772,0.063,SO2.7
3990,17.879,25.776,11.541,0.55,10.674,0.103,NO2.7
3990,218.794,22.792,144.233,0.839,9.155,0.081,CO.7
3990,29.297,127.505,17.103,0.707,28.295,0.131,O3.7
3990,1.684,6.376,1.212,0.882,3.192,0.09,TEMP.7
3990,0.709,0.049,0.495,0.979,0.024,0.033,PRES.7
3990,1.585,30.077,0.913,0.911,8.829,0.079,DEWP.7
3990,0.254,inf,0.056,0.393,95.815,0.094,RAIN.7
3990,0.671,inf,0.53,0.06,24.549,0.186,WSPM.7
3990,13.347,32.722,8.172,0.795,10.457,0.117,PM2.5.8
3990,28.181,38.365,18.594,0.469,13.247,0.162,PM10.8
3990,2.342,31.804,1.362,0.394,12.573,0.195,SO2.8
3990,11.484,27.436,7.825,0.675,10.602,0.13,NO2.8
3990,172.206,21.561,117.201,0.839,8.95,0.091,CO.8
3990,23.785,89.617,15.247,0.777,27.884,0.108,O3.8
3990,1.578,5.757,1.083,0.899,2.88,0.084,TEMP.8
3990,0.723,0.05,0.507,0.978,0.025,0.033,PRES.8
3990,1.788,28.156,0.959,0.898,10.092,0.087,DEWP.8
3990,0.233,inf,0.046,-0.345,96.8,0.111,RAIN.8
3990,0.687,inf,0.502,-0.06,24.438,0.16,WSPM.8
3990,13.098,29.927,9.237,0.795,11.983,0.115,PM2.5.9
3990,26.323,25.832,17.462,0.449,11.362,0.163,PM10.9
3990,5.226,38.194,2.435,0.771,15.326,0.078,SO2.9
3990,15.284,24.77,10.244,0.417,10.057,0.131,NO2.9
3990,586.126,21.115,204.633,0.008,8.664,0.12,CO.9
3990,28.014,92.502,17.021,0.69,28.255,0.137,O3.9
3990,1.684,6.376,1.212,0.882,3.192,0.09,TEMP.9
3990,0.709,0.049,0.495,0.979,0.024,0.033,PRES.9
3990,1.585,30.077,0.913,0.911,8.829,0.079,DEWP.9
3990,0.254,inf,0.056,0.393,95.815,0.094,RAIN.9
3990,0.671,inf,0.53,0.06,24.549,0.186,WSPM.9
3990,14.56,27.696,8.847,0.758,11.048,0.128,PM2.5.10
3990,31.625,35.361,20.312,0.441,12.352,0.186,PM10.10
3990,2.761,20.174,1.705,0.711,9.402,0.081,SO2.10
3990,13.932,15.599,8.906,0.67,6.762,0.105,NO2.10
3990,164.596,16.822,99.64,0.755,7.302,0.103,CO.10
3990,18.325,95.471,10.269,0.726,33.07,0.136,O3.10
3990,1.743,6.436,1.224,0.876,3.237,0.087,TEMP.10
3990,0.71,0.049,0.495,0.979,0.024,0.033,PRES.10
3990,1.785,29.794,0.999,0.887,7.259,0.089,DEWP.10
3990,0.519,inf,0.111,-0.287,95.54,0.124,RAIN.10
3990,0.748,inf,0.537,0.033,38.198,0.214,WSPM.10
3990,12.089,25.973,8.336,0.834,10.442,0.098,PM2.5.11
3990,37.64,34.52,24.878,0.181,14.058,0.155,PM10.11
3990,5.155,29.793,2.134,0.674,12.986,0.081,SO2.11
3990,15.725,23.875,11.241,0.518,9.652,0.121,NO2.11
3990,238.335,18.167,155.465,0.728,8.365,0.113,CO.11
3990,25.406,90.057,16.339,0.693,29.368,0.138,O3.11
3990,1.754,6.256,1.195,0.869,3.149,0.091,TEMP.11
3990,0.701,0.047,0.479,0.979,0.024,0.033,PRES.11
3990,1.79,23.051,1.027,0.88,9.212,0.091,DEWP.11
3990,0.387,inf,0.097,-0.012,96.269,0.155,RAIN.11
3990,0.675,inf,0.495,-0.089,24.439,0.193,WSPM.11
4560,15.385,32.435,7.765,0.746,13.028,0.107,PM2.5
4560,23.947,30.859,14.631,0.408,14.028,0.15,PM10
4560,3.251,32.59,2.208,0.774,14.737,0.086,SO2
4560,15.948,27.532,9.084,0.74,9.783,0.13,NO2
4560,263.783,19.885,153.455,0.703,8.356,0.147,CO
4560,10.658,94.789,6.468,0.773,26.492,0.159,O3
4560,1.937,inf,1.378,0.847,21.802,0.103,TEMP
4560,2.548,0.206,2.099,0.795,0.103,0.116,PRES
4560,1.737,inf,1.142,0.911,26.201,0.075,DEWP
4560,0.0,inf,0.0,0.0,100.0,,RAIN
4560,0.993,inf,0.705,0.465,50.177,0.14,WSPM
4560,14.643,39.307,9.231,0.767,14.222,0.124,PM2.5.1
4560,39.335,28.444,20.773,0.124,13.042,0.116,PM10.1
4560,4.445,27.952,2.711,0.781,12.936,0.106,SO2.1
4560,15.05,38.738,9.483,0.587,13.313,0.136,NO2.1
4560,417.266,27.767,270.379,0.676,12.153,0.139,CO.1
4560,12.608,53.956,8.143,0.711,19.033,0.16,O3.1
4560,1.619,inf,1.254,0.859,17.163,0.091,TEMP.1
4560,2.745,0.231,2.353,0.454,0.116,0.172,PRES.1
4560,0.951,10.772,0.675,0.967,5.349,0.051,DEWP.1
4560,0.0,inf,0.0,0.0,100.0,,RAIN.1
4560,1.155,48.247,0.791,0.535,20.576,0.127,WSPM.1
4560,9.387,39.751,5.663,0.882,13.756,0.099,PM2.5.2
4560,12.068,22.036,8.521,0.799,10.502,0.115,PM10.2
4560,4.939,24.931,2.842,0.806,11.293,0.11,SO2.2
4560,6.651,26.877,3.991,0.847,11.294,0.109,NO2.2
4560,182.399,16.615,94.104,0.847,7.365,0.083,CO.2
4560,7.65,21.7,5.256,0.868,9.138,0.101,O3.2
4560,1.619,inf,1.254,0.859,17.163,0.091,TEMP.2
4560,2.745,0.231,2.353,0.454,0.116,0.172,PRES.2
4560,0.951,10.772,0.675,0.967,5.349,0.051,DEWP.2
4560,0.0,inf,0.0,0.0,100.0,,RAIN.2
4560,1.155,48.247,0.791,0.535,20.576,0.127,WSPM.2
4560,13.885,58.181,6.977,0.768,18.241,0.108,PM2.5.3
4560,30.869,53.877,18.681,0.363,15.806,0.137,PM10.3
4560,3.667,24.954,2.083,0.772,11.952,0.087,SO2.3
4560,12.451,29.656,7.734,0.731,11.195,0.123,NO2.3
4560,325.842,21.09,209.758,0.683,9.957,0.105,CO.3
4560,10.988,53.518,8.124,0.789,20.512,0.132,O3.3
4560,1.918,inf,1.449,0.823,21.252,0.101,TEMP.3
4560,2.517,0.198,2.019,0.614,0.099,0.12,PRES.3
4560,1.512,75.868,0.99,0.926,20.969,0.074,DEWP.3
4560,0.024,inf,0.003,-1.007,99.994,0.12,RAIN.3
4560,1.022,inf,0.733,0.579,26.454,0.123,WSPM.3
4560,13.609,31.911,7.303,0.806,13.368,0.102,PM2.5.4
4560,18.801,28.467,11.855,0.628,13.004,0.119,PM10.4
4560,4.276,27.85,2.349,0.792,13.002,0.095,SO2.4
4560,12.695,20.808,7.368,0.772,7.835,0.112,NO2.4
4560,315.393,25.923,180.662,0.76,9.79,0.117,CO.4
4560,10.026,67.656,6.843,0.811,24.565,0.127,O3.4
4560,1.937,inf,1.378,0.847,21.802,0.103,TEMP.4
4560,2.548,0.206,2.099,0.795,0.103,0.116,PRES.4
4560,1.737,inf,1.142,0.911,26.201,0.075,DEWP.4
4560,0.0,inf,0.0,0.0,100.0,,RAIN.4
4560,0.993,inf,0.705,0.465,50.177,0.14,WSPM.4
4560,12.195,30.721,7.296,0.828,12.993,0.084,PM2.5.5
4560,22.103,28.758,16.292,0.61,13.484,0.106,PM10.5
4560,2.898,26.884,1.99,0.795,12.583,0.107,SO2.5
4560,11.275,23.337,7.227,0.8,9.594,0.114,NO2.5
4560,353.805,22.205,206.352,0.712,9.467,0.111,CO.5
4560,12.677,48.985,8.183,0.832,19.263,0.129,O3.5
4560,1.729,48.526,1.268,0.849,19.071,0.102,TEMP.5
4560,2.637,0.208,2.112,0.572,0.104,0.132,PRES.5
4560,1.163,41.845,0.816,0.962,15.308,0.056,DEWP.5
4560,0.0,inf,0.0,0.0,100.0,,RAIN.5
4560,0.871,inf,0.566,0.505,35.479,0.119,WSPM.5
4560,8.453,33.174,6.153,0.833,15.203,0.114,PM2.5.6
4560,19.054,39.055,12.959,0.516,16.787,0.149,PM10.6
4560,3.219,25.45,1.597,0.686,12.341,0.107,SO2.6
4560,14.515,35.324,9.002,0.568,14.518,0.137,NO2.6
4560,202.886,22.425,136.152,0.771,10.53,0.119,CO.6
4560,13.558,86.54,8.908,0.732,20.427,0.174,O3.6
4560,1.905,inf,1.499,0.865,24.958,0.09,TEMP.6
4560,2.272,0.187,1.882,0.435,0.093,0.162,PRES.6
4560,1.242,19.158,0.945,0.948,9.121,0.059,DEWP.6
4560,0.0,inf,0.0,0.0,100.0,,RAIN.6
4560,0.762,31.45,0.345,-0.137,14.263,0.121,WSPM.6
4560,16.304,34.392,8.686,0.783,14.028,0.11,PM2.5.7
4560,25.176,25.644,14.777,0.503,11.949,0.135,PM10.7
4560,4.417,26.481,2.272,0.75,12.248,0.088,SO2.7
4560,13.958,19.385,8.376,0.754,7.763,0.112,NO2.7
4560,223.698,19.896,132.168,0.758,7.947,0.124,CO.7
4560,12.999,72.011,9.349,0.75,23.449,0.138,O3.7
4560,1.918,inf,1.449,0.823,21.252,0.101,TEMP.7
4560,2.517,0.198,2.019,0.614,0.099,0.12,PRES.7
4560,1.512,75.868,0.99,0.926,20.969,0.074,DEWP.7
4560,0.024,inf,0.003,-1.007,99.994,0.12,RAIN.7
4560,1.022,inf,0.733,0.579,26.454,0.123,WSPM.7
4560,14.709,51.565,10.054,0.744,18.84,0.121,PM2.5.8
4560,22.871,35.925,16.773,0.642,16.312,0.138,PM10.8
4560,3.366,30.166,1.991,0.789,14.121,0.112,SO2.8
4560,12.585,22.336,9.124,0.816,10.985,0.113,NO2.8
4560,276.218,28.454,188.553,0.801,13.6,0.115,CO.8
4560,10.594,76.062,7.055,0.765,23.048,0.163,O3.8
4560,1.827,inf,1.434,0.855,23.877,0.093,TEMP.8
4560,2.49,0.202,2.047,0.684,0.101,0.138,PRES.8
4560,1.557,inf,1.062,0.938,18.413,0.064,DEWP.8
4560,0.0,inf,0.0,0.0,100.0,,RAIN.8
4560,1.125,inf,0.818,0.595,38.712,0.148,WSPM.8
4560,13.69,38.598,8.083,0.762,17.213,0.111,PM2.5.9
4560,27.134,28.156,14.323,0.306,12.251,0.106,PM10.9
4560,4.459,35.457,2.366,0.782,15.735,0.083,SO2.9
4560,10.58,23.6,7.178,0.751,9.844,0.113,NO2.9
4560,246.4,17.346,141.879,0.771,7.551,0.088,CO.9
4560,11.58,63.104,7.945,0.779,24.153,0.132,O3.9
4560,1.918,inf,1.449,0.823,21.252,0.101,TEMP.9
4560,2.517,0.198,2.019,0.614,0.099,0.12,PRES.9
4560,1.512,75.868,0.99,0.926,20.969,0.074,DEWP.9
4560,0.024,inf,0.003,-1.007,99.994,0.12,RAIN.9
4560,1.022,inf,0.733,0.579,26.454,0.123,WSPM.9
4560,13.486,33.434,7.548,0.838,15.499,0.105,PM2.5.10
4560,26.355,26.025,16.553,0.553,12.432,0.137,PM10.10
4560,3.138,23.864,2.032,0.787,11.575,0.098,SO2.10
4560,10.56,14.168,6.45,0.87,6.243,0.094,NO2.10
4560,339.921,20.961,207.989,0.812,9.249,0.106,CO.10
4560,6.403,61.065,3.765,0.819,21.51,0.133,O3.10
4560,1.937,inf,1.378,0.847,21.802,0.103,TEMP.10
4560,2.548,0.206,2.099,0.795,0.103,0.116,PRES.10
4560,1.737,inf,1.142,0.911,26.201,0.075,DEWP.10
4560,0.0,inf,0.0,0.0,100.0,,RAIN.10
4560,0.993,inf,0.705,0.465,50.177,0.14,WSPM.10
4560,15.98,42.325,8.557,0.814,16.889,0.096,PM2.5.11
4560,21.844,25.933,13.976,0.677,12.022,0.117,PM10.11
4560,3.852,29.557,2.347,0.809,13.87,0.096,SO2.11
4560,12.118,20.103,7.522,0.831,9.271,0.106,NO2.11
4560,350.589,21.436,204.972,0.707,9.356,0.13,CO.11
4560,11.295,61.502,7.269,0.81,22.013,0.131,O3.11
4560,1.934,89.478,1.358,0.837,22.212,0.102,TEMP.11
4560,2.353,0.186,1.901,0.699,0.093,0.118,PRES.11
4560,1.417,61.627,1.019,0.946,21.634,0.062,DEWP.11
4560,0.0,inf,0.0,0.0,100.0,,RAIN.11
4560,1.011,inf,0.657,0.657,22.742,0.119,WSPM.11
5130,31.755,48.338,17.258,0.868,17.904,0.099,PM2.5
5130,41.27,33.437,25.983,0.841,14.859,0.102,PM10
5130,14.401,46.13,8.086,0.743,15.353,0.127,SO2
5130,17.778,33.208,11.12,0.82,12.072,0.114,NO2
5130,681.783,27.469,346.003,0.845,10.899,0.103,CO
5130,11.31,84.684,6.479,0.627,23.096,0.206,O3
5130,1.868,inf,1.328,0.619,36.145,0.125,TEMP
5130,2.949,0.233,2.39,0.601,0.117,0.123,PRES
5130,1.637,7.176,1.056,0.864,3.611,0.091,DEWP
5130,0.0,inf,0.0,0.0,100.0,,RAIN
5130,1.057,inf,0.815,0.337,24.301,0.189,WSPM
5130,28.827,55.652,15.346,0.803,18.358,0.115,PM2.5.1
5130,38.297,33.825,24.546,0.731,15.079,0.122,PM10.1
5130,12.445,74.566,8.422,0.728,19.797,0.12,SO2.1
5130,17.023,31.334,10.454,0.731,12.12,0.161,NO2.1
5130,644.269,41.613,373.639,0.731,14.553,0.131,CO.1
5130,12.726,44.251,7.453,0.616,15.955,0.193,O3.1
5130,1.833,inf,1.244,0.62,35.659,0.139,TEMP.1
5130,3.075,0.234,2.382,0.544,0.117,0.146,PRES.1
5130,1.22,4.704,0.768,0.901,2.362,0.063,DEWP.1
5130,0.0,,0.0,1.0,,,RAIN.1
5130,1.373,52.342,0.923,0.287,21.802,0.17,WSPM.1
5130,31.634,90.171,17.482,0.832,26.267,0.112,PM2.5.2
5130,30.55,37.473,19.715,0.822,16.846,0.108,PM10.2
5130,8.473,49.726,5.523,0.79,16.596,0.111,SO2.2
5130,12.727,75.361,6.653,0.857,20.956,0.131,NO2.2
5130,474.906,43.514,287.302,0.821,15.443,0.103,CO.2
5130,12.464,51.108,6.565,0.75,15.288,0.178,O3.2
5130,1.833,inf,1.244,0.62,35.659,0.139,TEMP.2
5130,3.075,0.234,2.382,0.544,0.117,0.146,PRES.2
5130,1.22,4.704,0.768,0.901,2.362,0.063,DEWP.2
5130,0.0,,0.0,1.0,,,RAIN.2
5130,1.373,52.342,0.923,0.287,21.802,0.17,WSPM.2
5130,28.661,84.41,15.466,0.877,27.12,0.099,PM2.5.3
5130,40.765,52.835,26.738,0.858,19.604,0.096,PM10.3
5130,11.622,52.665,6.838,0.785,14.687,0.1,SO2.3
5130,13.964,25.879,8.955,0.834,10.512,0.113,NO2.3
5130,776.959,34.312,401.446,0.838,12.776,0.114,CO.3
5130,12.33,49.242,7.419,0.647,18.397,0.176,O3.3
5130,2.007,inf,1.388,0.599,37.026,0.143,TEMP.3
5130,2.819,0.224,2.3,0.561,0.112,0.123,PRES.3
5130,1.594,6.461,1.069,0.861,3.286,0.094,DEWP.3
5130,0.0,inf,0.0,0.0,100.0,,RAIN.3
5130,1.355,inf,0.961,0.343,22.564,0.167,WSPM.3
5130,27.646,54.823,15.374,0.866,19.443,0.095,PM2.5.4
5130,34.119,37.22,20.935,0.862,16.585,0.091,PM10.4
5130,12.264,60.242,7.492,0.813,17.037,0.107,SO2.4
5130,16.603,25.065,10.209,0.819,10.299,0.119,NO2.4
5130,650.646,36.812,337.741,0.86,13.312,0.097,CO.4
5130,10.81,58.008,6.855,0.638,21.048,0.18,O3.4
5130,1.868,inf,1.328,0.619,36.145,0.125,TEMP.4
5130,2.949,0.233,2.39,0.601,0.117,0.123,PRES.4
5130,1.637,7.176,1.056,0.864,3.611,0.091,DEWP.4
5130,0.0,inf,0.0,0.0,100.0,,RAIN.4
5130,1.057,inf,0.815,0.337,24.301,0.189,WSPM.4
5130,29.344,55.216,16.11,0.832,17.98,0.114,PM2.5.5
5130,49.143,59.932,32.784,0.713,20.418,0.146,PM10.5
5130,12.088,48.093,8.109,0.736,16.732,0.149,SO2.5
5130,16.54,37.651,9.667,0.81,13.891,0.124,NO2.5
5130,723.495,40.967,366.408,0.78,12.701,0.11,CO.5
5130,13.425,47.964,8.016,0.673,19.271,0.2,O3.5
5130,1.562,inf,1.119,0.634,38.056,0.134,TEMP.5
5130,2.676,0.213,2.171,0.545,0.106,0.116,PRES.5
5130,1.448,5.291,0.878,0.871,2.731,0.081,DEWP.5
5130,0.0,inf,0.0,0.0,100.0,,RAIN.5
5130,1.146,inf,0.79,0.292,30.469,0.171,WSPM.5
5130,28.071,89.863,13.524,0.772,20.493,0.108,PM2.5.6
5130,35.69,45.464,21.344,0.746,18.01,0.112,PM10.6
5130,12.951,57.446,7.612,0.65,20.155,0.109,SO2.6
5130,16.948,66.577,10.487,0.724,19.547,0.142,NO2.6
5130,609.566,54.523,353.651,0.758,16.403,0.105,CO.6
5130,15.967,89.323,9.034,0.656,23.586,0.205,O3.6
5130,2.277,inf,1.595,0.596,30.198,0.139,TEMP.6
5130,2.823,0.222,2.258,0.581,0.111,0.123,PRES.6
5130,1.652,6.834,0.9,0.86,3.239,0.072,DEWP.6
5130,0.012,inf,0.001,-1.014,100.0,0.12,RAIN.6
5130,1.491,55.797,0.993,0.27,23.171,0.169,WSPM.6
5130,37.527,58.81,19.756,0.878,19.055,0.094,PM2.5.7
5130,42.632,32.194,26.062,0.864,14.591,0.092,PM10.7
5130,13.551,47.115,8.235,0.813,15.403,0.098,SO2.7
5130,15.508,23.196,10.139,0.847,9.787,0.112,NO2.7
5130,781.065,42.964,405.741,0.839,13.599,0.112,CO.7
5130,13.053,60.062,8.277,0.665,21.749,0.176,O3.7
5130,2.007,inf,1.388,0.599,37.026,0.143,TEMP.7
5130,2.819,0.224,2.3,0.561,0.112,0.123,PRES.7
5130,1.594,6.461,1.069,0.861,3.286,0.094,DEWP.7
5130,0.0,inf,0.0,0.0,100.0,,RAIN.7
5130,1.355,inf,0.961,0.343,22.564,0.167,WSPM.7
5130,34.24,69.145,16.076,0.794,22.853,0.117,PM2.5.8
5130,43.203,44.219,24.479,0.797,18.313,0.117,PM10.8
5130,15.473,94.146,8.766,0.776,24.958,0.126,SO2.8
5130,19.408,36.208,12.317,0.699,14.936,0.163,NO2.8
5130,816.711,50.825,421.569,0.812,16.622,0.124,CO.8
5130,13.739,95.661,8.699,0.475,22.056,0.222,O3.8
5130,2.086,inf,1.504,0.587,37.525,0.141,TEMP.8
5130,3.773,0.262,2.667,0.62,0.131,0.14,PRES.8
5130,2.07,7.203,1.171,0.81,3.687,0.097,DEWP.8
5130,0.0,inf,0.0,0.0,100.0,,RAIN.8
5130,1.348,inf,0.922,0.226,24.666,0.155,WSPM.8
5130,29.436,73.76,16.187,0.875,22.561,0.097,PM2.5.9
5130,39.074,33.696,24.336,0.855,15.249,0.097,PM10.9
5130,13.307,51.919,7.544,0.698,17.312,0.128,SO2.9
5130,16.233,24.973,10.142,0.815,10.286,0.115,NO2.9
5130,733.511,46.379,357.765,0.84,13.44,0.111,CO.9
5130,12.462,32.535,7.385,0.572,14.266,0.189,O3.9
5130,2.007,inf,1.388,0.599,37.026,0.143,TEMP.9
5130,2.819,0.224,2.3,0.561,0.112,0.123,PRES.9
5130,1.594,6.461,1.069,0.861,3.286,0.094,DEWP.9
5130,0.0,inf,0.0,0.0,100.0,,RAIN.9
5130,1.355,inf,0.961,0.343,22.564,0.167,WSPM.9
5130,30.576,83.087,15.127,0.85,20.106,0.105,PM2.5.10
5130,43.066,38.059,25.526,0.832,16.456,0.103,PM10.10
5130,12.187,43.733,7.45,0.772,14.072,0.131,SO2.10
5130,16.127,24.487,9.637,0.822,9.999,0.118,NO2.10
5130,694.095,40.034,377.697,0.829,12.661,0.116,CO.10
5130,8.831,73.677,5.136,0.644,23.485,0.201,O3.10
5130,1.872,inf,1.331,0.618,36.171,0.126,TEMP.10
5130,2.983,0.235,2.408,0.592,0.118,0.124,PRES.10
5130,1.639,7.175,1.056,0.864,3.611,0.092,DEWP.10
5130,0.0,inf,0.0,0.0,100.0,,RAIN.10
5130,1.084,inf,0.834,0.324,24.48,0.19,WSPM.10
5130,33.331,85.678,18.284,0.869,23.012,0.099,PM2.5.11
5130,42.549,36.017,26.164,0.858,16.021,0.098,PM10.11
5130,13.119,52.713,8.21,0.745,15.467,0.127,SO2.11
5130,18.941,31.036,11.841,0.812,12.039,0.126,NO2.11
5130,719.91,38.771,408.506,0.848,13.93,0.104,CO.11
5130,13.364,43.837,7.751,0.602,16.857,0.188,O3.11
5130,1.857,inf,1.277,0.537,41.76,0.14,TEMP.11
5130,2.624,0.206,2.109,0.753,0.103,0.094,PRES.11
5130,1.614,5.915,0.955,0.851,3.056,0.088,DEWP.11
5130,0.0,inf,0.0,0.0,100.0,,RAIN.11
5130,1.17,inf,0.82,0.433,23.147,0.136,WSPM.11
5700,21.26,44.076,13.587,0.885,15.907,0.1,PM2.5
5700,23.995,39.074,15.983,0.864,15.433,0.11,PM10
5700,10.711,39.453,7.276,0.771,14.982,0.119,SO2
5700,15.505,39.605,9.861,0.806,12.928,0.105,NO2
5700,420.297,20.717,284.275,0.83,9.448,0.088,CO
5700,12.417,80.064,7.325,0.717,26.87,0.15,O3
5700,1.852,inf,1.281,0.744,34.3,0.132,TEMP
5700,2.818,0.22,2.256,0.629,0.11,0.141,PRES
5700,2.182,11.311,1.438,0.881,5.563,0.101,DEWP
5700,0.0,inf,0.0,0.0,100.0,,RAIN
5700,0.865,inf,0.654,0.303,26.332,0.184,WSPM
5700,26.054,49.552,16.802,0.873,16.475,0.094,PM2.5.1
5700,27.628,38.022,18.335,0.852,15.111,0.1,PM10.1
5700,11.227,52.183,7.656,0.778,20.31,0.121,SO2.1
5700,11.986,23.849,8.074,0.842,10.555,0.12,NO2.1
5700,646.851,39.115,407.111,0.757,16.284,0.095,CO.1
5700,10.652,51.068,6.619,0.783,22.15,0.157,O3.1
5700,1.913,inf,1.214,0.657,31.306,0.147,TEMP.1
5700,2.522,0.199,2.041,0.69,0.1,0.115,PRES.1
5700,1.618,7.724,1.203,0.905,3.934,0.073,DEWP.1
5700,0.0,inf,0.0,0.0,100.0,,RAIN.1
5700,1.073,44.452,0.738,0.339,20.457,0.163,WSPM.1
5700,21.405,86.688,13.212,0.904,21.953,0.098,PM2.5.2
5700,23.7,57.208,14.18,0.886,19.41,0.097,PM10.2
5700,10.829,56.088,7.172,0.8,20.115,0.108,SO2.2
5700,9.405,61.991,5.825,0.895,17.858,0.094,NO2.2
5700,448.598,36.431,276.435,0.842,14.505,0.125,CO.2
5700,10.364,60.191,6.537,0.858,22.572,0.13,O3.2
5700,1.913,inf,1.214,0.657,31.306,0.147,TEMP.2
5700,2.522,0.199,2.041,0.69,0.1,0.115,PRES.2
5700,1.618,7.724,1.203,0.905,3.934,0.073,DEWP.2
5700,0.0,inf,0.0,0.0,100.0,,RAIN.2
5700,1.073,44.452,0.738,0.339,20.457,0.163,WSPM.2
5700,32.614,55.47,19.328,0.833,18.627,0.111,PM2.5.3
5700,33.558,49.093,21.422,0.804,18.174,0.115,PM10.3
5700,9.567,35.652,6.123,0.723,14.188,0.113,SO2.3
5700,12.009,20.892,7.817,0.776,9.05,0.117,NO2.3
5700,576.691,24.851,311.33,0.705,10.648,0.118,CO.3
5700,10.801,53.594,6.197,0.733,19.684,0.15,O3.3
5700,1.989,inf,1.336,0.649,33.647,0.142,TEMP.3
5700,2.885,0.226,2.326,0.596,0.113,0.125,PRES.3
5700,2.12,11.877,1.37,0.899,5.666,0.1,DEWP.3
5700,0.012,inf,0.001,-1.014,100.0,0.12,RAIN.3
5700,1.046,48.76,0.76,0.216,20.686,0.169,WSPM.3
5700,22.635,47.544,15.537,0.89,16.61,0.101,PM2.5.4
5700,23.972,42.292,16.37,0.874,15.899,0.107,PM10.4
5700,10.943,41.159,7.142,0.733,16.756,0.124,SO2.4
5700,12.178,16.582,8.093,0.79,7.598,0.128,NO2.4
5700,431.821,27.261,281.672,0.81,11.699,0.105,CO.4
5700,9.816,58.502,5.691,0.638,22.027,0.178,O3.4
5700,1.852,inf,1.281,0.744,34.3,0.132,TEMP.4
5700,2.818,0.22,2.256,0.629,0.11,0.141,PRES.4
5700,2.182,11.311,1.438,0.881,5.563,0.101,DEWP.4
5700,0.0,inf,0.0,0.0,100.0,,RAIN.4
5700,0.865,inf,0.654,0.303,26.332,0.184,WSPM.4
5700,22.953,72.874,15.706,0.893,18.438,0.099,PM2.5.5
5700,28.577,45.345,20.05,0.846,17.099,0.12,PM10.5
5700,10.396,28.106,6.713,0.622,12.767,0.132,SO2.5
5700,12.227,21.276,8.182,0.809,8.866,0.113,NO2.5
5700,504.353,26.689,314.984,0.754,10.545,0.12,CO.5
5700,10.051,59.852,6.304,0.803,24.008,0.14,O3.5
5700,1.678,inf,1.182,0.719,37.164,0.129,TEMP.5
5700,2.796,0.225,2.308,0.625,0.113,0.127,PRES.5
5700,2.089,12.307,1.305,0.89,6.028,0.098,DEWP.5
5700,0.0,,0.0,1.0,,,RAIN.5
5700,0.783,inf,0.571,0.081,31.354,0.201,WSPM.5
5700,21.004,52.735,12.707,0.892,16.714,0.106,PM2.5.6
5700,22.009,48.835,13.461,0.877,15.405,0.111,PM10.6
5700,9.542,86.053,5.715,0.594,30.394,0.133,SO2.6
5700,11.73,33.32,8.092,0.726,13.597,0.125,NO2.6
5700,393.768,37.017,253.558,0.752,13.593,0.151,CO.6
5700,13.702,67.445,8.945,0.666,24.943,0.193,O3.6
5700,2.406,inf,1.558,0.657,29.954,0.15,TEMP.6
5700,2.708,0.223,2.286,0.634,0.112,0.135,PRES.6
5700,1.953,9.537,1.297,0.88,4.824,0.093,DEWP.6
5700,0.0,inf,0.0,0.0,100.0,,RAIN.6
5700,0.884,inf,0.643,0.24,31.859,0.14,WSPM.6
5700,31.479,49.809,17.719,0.836,17.368,0.113,PM2.5.7
5700,31.933,32.175,18.8,0.812,13.406,0.118,PM10.7
5700,9.978,37.804,6.353,0.767,12.97,0.108,SO2.7
5700,13.632,19.093,9.228,0.801,8.76,0.113,NO2.7
5700,557.397,27.706,307.927,0.747,11.736,0.111,CO.7
5700,14.263,73.87,8.916,0.708,27.806,0.164,O3.7
5700,1.989,inf,1.336,0.649,33.647,0.142,TEMP.7
5700,2.885,0.226,2.326,0.596,0.113,0.125,PRES.7
5700,2.12,11.877,1.37,0.899,5.666,0.1,DEWP.7
5700,0.012,inf,0.001,-1.014,100.0,0.12,RAIN.7
5700,1.046,48.76,0.76,0.216,20.686,0.169,WSPM.7
5700,34.352,65.412,21.22,0.819,21.614,0.117,PM2.5.8
5700,34.921,61.0,21.7,0.817,21.532,0.12,PM10.8
5700,15.14,92.833,7.52,0.611,33.374,0.154,SO2.8
5700,13.849,31.107,9.501,0.806,13.251,0.121,NO2.8
5700,744.828,45.932,419.543,0.677,17.575,0.116,CO.8
5700,12.094,38.058,7.851,0.676,16.244,0.17,O3.8
5700,1.969,inf,1.253,0.667,30.201,0.164,TEMP.8
5700,2.778,0.218,2.241,0.649,0.109,0.126,PRES.8
5700,2.084,11.241,1.382,0.897,5.628,0.096,DEWP.8
5700,0.0,inf,0.0,0.0,100.0,,RAIN.8
5700,1.226,inf,0.798,0.171,27.652,0.153,WSPM.8
5700,24.653,56.922,16.108,0.876,19.765,0.109,PM2.5.9
5700,24.67,41.542,16.294,0.865,15.742,0.11,PM10.9
