,window,rmse,mape,mae,r2,variable,smape,nrmse
0,0,34.09717708516224,75.11824335801877,23.884879367867697,0.5844597055091711,PM2.5,35.19272171612165,0.133192097988915
1,0,40.25148127976085,40.21366900823018,28.503576947241715,0.6364127288440107,PM10,15.629044621513119,0.13372585142777693
2,0,11.266541652754205,56.7534178010828,7.368769738784771,0.4507681383479113,SO2,22.417429001268864,0.11266541652754204
3,0,19.93809764032285,36.62885663434167,14.920401696154137,0.4682967229601702,NO2,16.913516930492634,0.16754703899430967
4,0,222.17394158590105,20.860841855670166,152.06576081895338,0.5237242556793296,CO,10.01089333222282,0.14811596105726738
5,0,10512.455397712034,68034.90245549908,6106.088225549316,-0.15128577016233447,O3,97.57132713097457,0.13445997466250473
6,0,2.879729776112716,29.263493869893036,2.241968887860013,0.5799054317779311,TEMP,11.987594461743848,0.13270644129551684
7,0,2.959741430711075,0.2231470105052627,2.251853266450546,0.7824262733752922,PRES,0.11150183915467689,0.10801976024492983
8,0,2.5521134358713184,inf,2.0360162230650176,0.8151774958724437,DEWP,36.035013681895606,0.11193479981891748
9,0,0.016076021889022272,inf,0.004666890589323509,-0.012132219028272884,RAIN,99.87744877373147,0.08038010944511136
10,0,1.1563169684696362,inf,0.8849202539502959,0.3406726596694999,WSPM,19.852463992857867,0.16518813835280516
11,0,36.32719653794039,119.88706172011572,27.76966894348872,0.6137455586164969,PM2.5.1,39.82350772543975,0.12836465207752787
12,0,40.83515421910637,42.60237470323048,26.98940249325074,0.5916264287243715,PM10.1,17.418081089919262,0.1026008899977547
13,0,10.391879678807475,76.36482077957514,7.251685512007319,0.42507196646122425,SO2.1,29.23720314294828,0.14433166220565938
14,0,13.621086933414901,48.34626257720666,10.160680803743343,0.45589616248596454,NO2.1,17.16099077792286,0.17241882194196076
15,0,232.74004689461066,29.95380426844282,168.87608954832726,0.5638870011857882,CO.1,14.214391275288937,0.1369864902263747
16,0,11795.200485212315,8735.545240398262,6644.793927618471,-0.21456108853795985,O3.1,95.56076172953435,0.14303801126836987
17,0,2.4464812756044925,24.972036757717618,1.9113980947081575,0.6718401092724492,TEMP.1,10.407841796121806,0.11432155493478938
18,0,2.621917687605995,0.19825457066660843,1.994384262242264,0.8290036500966725,PRES.1,0.09910563709308541,0.09639403263257319
19,0,2.8529330085476516,139.43079540745228,2.2035217442535364,0.7984661176779676,DEWP.1,31.27541234439538,0.109307778105274
20,0,0.04418837120898212,inf,0.01199046792905589,-0.05769301786512626,RAIN.1,99.98317452151252,0.07364728534830353
21,0,1.284839745838499,inf,1.0334112685898644,0.4072428699356063,WSPM.1,25.157195668994696,0.1566877738827438
22,0,38.41669795571234,133.049254658023,28.93902975167196,0.6132965203693592,PM2.5.2,41.51892860000624,0.1524472141099696
23,0,42.34125922757497,78.71726950778091,29.467142994256363,0.5885002360672995,PM10.2,26.184256115965994,0.15681947862064805
24,0,10.524291922102087,101.80569391344147,7.06503314129317,0.43802994367969605,SO2.2,39.95224478385417,0.1299295299024949
25,0,12.469562269877871,85.20252347969826,9.070077163042482,0.5950554168821645,NO2.2,25.70221795619539,0.1340813147298696
26,0,258.0439230170225,36.36971095239151,165.57309141847276,0.5812290622305836,CO.2,16.038468244949584,0.1358125910615908
27,0,15634.860826804408,8330.552662716047,8571.836579274915,-0.27863732665529484,O3.2,95.7347607982085,0.1802517993844108
28,0,2.708736951930891,25.893389451216642,2.122227841062644,0.5977135815256693,TEMP.2,11.11950920444152,0.12657649308088276
29,0,2.747650646273811,0.20271907664570357,2.0373807612153643,0.8122103038578864,PRES.2,0.10125113557833665,0.10101656787771347
30,0,2.927426799048654,153.84992109982326,2.285909158913131,0.7878040884354929,DEWP.2,30.362712340762478,0.11216194632370322
