,window,rmse,mape,mae,r2,variable,smape,nrmse
313,184767,0.03006515643949218,71.99848073611922,0.011806084998100048,0.9515725305977426,Solar [kW],22.1065888197807,0.053815909270218155
314,184767,0.3696802266376685,0.34529472233211483,0.21546237938290502,0.9980033947241034,temperature,0.17250779877738648,0.011695040387145472
315,184767,0.00891532075066964,0.8690192509562331,0.005030329766159968,0.9979324030099264,humidity,0.4371050888172179,0.01350806174343885
316,184767,0.1002790443146116,0.4298769747454199,0.04015391792115715,0.9887641944066982,visibility,0.21504035995103887,0.022999780806103577
317,184767,0.3579050727674835,0.3227189240059518,0.19859684742518804,0.9981285618492706,apparentTemperature,0.16124254410456548,0.011322526819597705
318,184767,0.06571579486755512,0.0032129945322482262,0.03251975969587512,0.9979008615632741,pressure,0.0016065179943281988,0.010826325348855982
319,184767,0.2306853231797869,inf,0.06776292804412183,0.9899600786704069,windSpeed,2.1769751016449614,0.024725115024628822
320,184767,20.821390375952753,15.778740888938337,3.7859288441425276,0.9694974840810872,windBearing,5.621935048266526,0.05848705161784481
321,184767,0.0007871337356458435,inf,0.00028633507914790175,0.988326855737695,precipIntensity,77.30799291176747,0.01689128188081209
322,184767,0.1828193985290881,0.2000868508449762,0.10130798659551679,0.9978856387662584,dewPoint,0.10021041337111418,0.012883678543276112
323,184767,0.0154772703978315,inf,0.0038320520027152515,0.9931608650746666,precipProbability,77.04363453218231,0.021798972391311972
324,201564,0.7147413957255198,638.0703063998229,0.6168571251680361,-2.889290752511148,use [kW],97.150611691292,0.12072484690299583
325,201564,0.03985664001200595,820.6237072751624,0.03482316562318852,0.9120953499445597,gen [kW],48.97659727510533,0.08524268304822809
326,201564,1.1283103106888921e-05,inf,7.91245842119133e-06,-1.0792322732099278,Dishwasher [kW],94.37520877426107,0.2256620621377784
327,201564,0.003517535760933319,3.7636501299804315,0.0009227277980183013,0.8495004488466417,Furnace 1 [kW],1.8166996044192247,0.02490878633923647
328,201564,0.00168939465628721,1.8363299969793305,0.0012310208765719942,0.7493770262005319,Furnace 2 [kW],0.9083454560301827,0.04658257281506486
329,201564,0.00011505017548478578,0.24713388163026795,7.057261077976744e-05,0.9857890703221079,Home office [kW],0.1236480384154101,0.024392266801335043
330,201564,0.018867904914702895,37.22252200873135,0.006840244073064126,0.9329456381788854,Fridge [kW],16.650326404422717,0.030577594870274522
331,201564,0.013383650284464772,39.020649492407735,0.004455278265009389,0.9546835692581329,Wine cellar [kW],13.498607955561972,0.09271666286432124
