window,rmse,mape,mae,r2,smape,nrmse,variable
21827,0.048,7.712,0.038,0.938,3.774,0.087,humidity(t)
21827,0.038,0.088,0.009,0.678,0.044,0.1,visibility(t)
21827,2.19,2.629,1.763,0.941,1.307,0.076,apparentTemperature(t)
21827,0.209,0.014,0.137,0.994,0.007,0.019,pressure(t)
21827,0.784,32.342,0.45,0.89,7.245,0.066,windSpeed(t)
21827,40.411,73.207,21.596,0.875,12.376,0.114,windBearing(t)
21827,0.0,inf,0.0,0.797,97.45,0.0,precipIntensity(t)
21827,0.623,0.736,0.371,0.964,0.369,0.053,dewPoint(t)
21827,0.001,inf,0.0,0.777,97.494,0.05,precipProbability(t)
23506,0.401,73.637,0.189,0.059,19.867,0.113,use [kW](t)
23506,0.055,310.532,0.033,0.868,37.357,0.122,gen [kW](t)
23506,0.149,inf,0.023,0.125,97.997,0.108,Dishwasher [kW](t)
23506,0.029,23.568,0.008,-0.478,6.429,0.211,Furnace 1 [kW](t)
23506,0.003,2.32,0.002,0.489,1.155,0.073,Furnace 2 [kW](t)
23506,0.051,25.426,0.022,0.809,12.433,0.117,Home office [kW](t)
23506,0.068,257.19,0.03,0.172,36.942,0.108,Fridge [kW](t)
23506,0.036,86.308,0.015,0.574,24.202,0.208,Wine cellar [kW](t)
23506,0.016,15.396,0.003,-0.765,5.196,0.098,Garage door [kW](t)
23506,0.0,15.47,0.0,-0.176,6.922,0.0,Kitchen 12 [kW](t)
23506,0.12,inf,0.016,-0.99,95.245,0.076,Kitchen 14 [kW](t)
23506,0.0,inf,0.0,-1.078,74.855,0.0,Kitchen 38 [kW](t)
23506,0.205,29.543,0.017,-1.002,3.86,0.069,Barn [kW](t)
23506,0.215,2233.637,0.041,-0.921,79.71,0.135,Well [kW](t)
23506,0.148,208.229,0.015,-1.007,24.021,0.079,Microwave [kW](t)
23506,0.055,579.71,0.014,0.623,69.534,0.161,Living room [kW](t)
23506,0.055,310.532,0.033,0.868,37.357,0.122,Solar [kW](t)
23506,1.233,1.222,0.881,0.95,0.611,0.057,temperature(t)
23506,0.034,4.08,0.026,0.961,2.014,0.059,humidity(t)
23506,0.259,1.78,0.158,0.903,0.879,0.076,visibility(t)
23506,1.226,1.212,0.873,0.949,0.607,0.058,apparentTemperature(t)
23506,0.456,0.038,0.39,0.972,0.019,0.051,pressure(t)
23506,0.647,6.407,0.391,0.95,3.121,0.05,windSpeed(t)
23506,7.914,2.87,5.938,0.967,1.439,0.053,windBearing(t)
23506,0.003,inf,0.001,0.872,80.057,0.066,precipIntensity(t)
23506,0.828,1.102,0.662,0.967,0.552,0.053,dewPoint(t)
23506,0.067,inf,0.033,0.89,79.712,0.096,precipProbability(t)
25185,0.558,63.101,0.271,-0.052,21.481,0.134,use [kW](t)
25185,0.06,425.029,0.034,0.844,51.116,0.122,gen [kW](t)
25185,0.18,inf,0.033,-0.204,95.904,0.134,Dishwasher [kW](t)
25185,0.133,67.554,0.025,-0.991,12.329,0.099,Furnace 1 [kW](t)
25185,0.003,2.441,0.002,0.561,1.223,0.146,Furnace 2 [kW](t)
25185,0.038,9.703,0.007,0.781,4.392,0.088,Home office [kW](t)
25185,0.085,300.759,0.041,0.032,36.926,0.111,Fridge [kW](t)
25185,0.042,99.824,0.017,0.485,28.866,0.196,Wine cellar [kW](t)
25185,0.016,15.346,0.003,-0.653,4.727,0.096,Garage door [kW](t)
25185,0.0,22.012,0.0,0.101,8.602,0.0,Kitchen 12 [kW](t)
25185,0.06,inf,0.01,-1.011,92.053,0.133,Kitchen 14 [kW](t)
25185,0.0,inf,0.0,-1.092,76.793,0.0,Kitchen 38 [kW](t)
25185,0.319,41.786,0.058,0.059,23.032,0.083,Barn [kW](t)
25185,0.276,3598.07,0.066,-0.972,82.276,0.17,Well [kW](t)
25185,0.056,71.02,0.007,-0.802,15.602,0.089,Microwave [kW](t)
25185,0.046,403.558,0.012,0.53,60.712,0.135,Living room [kW](t)
25185,0.06,425.029,0.034,0.844,51.116,0.122,Solar [kW](t)
25185,1.047,1.265,0.824,0.956,0.63,0.057,temperature(t)
25185,0.029,2.944,0.023,0.952,1.483,0.062,humidity(t)
25185,0.371,3.006,0.251,0.915,1.479,0.077,visibility(t)
25185,1.046,1.265,0.824,0.956,0.63,0.057,apparentTemperature(t)
25185,0.571,0.046,0.463,0.971,0.023,0.061,pressure(t)
25185,0.391,6.851,0.211,0.949,3.136,0.047,windSpeed(t)
25185,32.267,27.294,18.065,0.925,8.23,0.091,windBearing(t)
25185,0.002,inf,0.001,0.862,61.456,0.081,precipIntensity(t)
25185,0.35,0.416,0.244,0.983,0.208,0.036,dewPoint(t)
25185,0.083,inf,0.039,0.843,63.425,0.132,precipProbability(t)
26864,2.569,188.101,1.661,-0.432,44.072,0.216,use [kW](t)
26864,0.051,461.265,0.031,0.819,44.773,0.107,gen [kW](t)
26864,0.179,inf,0.033,0.071,95.96,0.131,Dishwasher [kW](t)
26864,0.225,270.295,0.117,-0.44,54.125,0.169,Furnace 1 [kW](t)
26864,0.244,103.594,0.118,-0.409,29.641,0.355,Furnace 2 [kW](t)
26864,0.073,39.472,0.031,0.756,19.015,0.141,Home office [kW](t)
26864,0.077,208.393,0.029,0.259,25.253,0.121,Fridge [kW](t)
26864,0.053,108.319,0.023,0.349,24.806,0.111,Wine cellar [kW](t)
26864,0.072,28.752,0.01,-0.883,8.968,0.072,Garage door [kW](t)
26864,0.0,inf,0.0,-0.362,14.93,0.0,Kitchen 12 [kW](t)
26864,0.104,inf,0.012,-1.004,91.776,0.074,Kitchen 14 [kW](t)
26864,0.0,inf,0.0,-0.95,68.522,0.0,Kitchen 38 [kW](t)
26864,0.031,17.249,0.008,0.698,6.166,0.07,Barn [kW](t)
26864,0.183,1802.435,0.033,-1.019,77.36,0.137,Well [kW](t)
26864,0.158,299.22,0.021,-1.013,39.296,0.092,Microwave [kW](t)
26864,0.047,491.457,0.012,0.608,68.259,0.138,Living room [kW](t)
26864,0.051,461.265,0.031,0.819,44.773,0.107,Solar [kW](t)
26864,2.496,2.505,1.892,0.934,1.247,0.064,temperature(t)
26864,0.052,7.43,0.041,0.926,3.611,0.087,humidity(t)
26864,0.149,0.791,0.074,0.902,0.393,0.052,visibility(t)
26864,2.554,2.544,1.925,0.936,1.266,0.061,apparentTemperature(t)
26864,0.567,0.047,0.476,0.98,0.024,0.041,pressure(t)
26864,0.913,11.929,0.652,0.93,5.435,0.059,windSpeed(t)
26864,34.275,36.496,8.424,0.744,2.606,0.098,windBearing(t)
26864,0.0,inf,0.0,0.796,90.261,0.0,precipIntensity(t)
26864,0.652,0.865,0.525,0.977,0.432,0.04,dewPoint(t)
26864,0.016,inf,0.003,0.769,90.385,0.07,precipProbability(t)
28543,3.144,424.599,1.986,-0.438,47.873,0.283,use [kW](t)
28543,0.081,571.155,0.048,0.645,53.279,0.183,gen [kW](t)
28543,0.172,inf,0.034,0.166,96.231,0.128,Dishwasher [kW](t)
28543,0.225,292.91,0.118,-0.686,50.511,0.336,Furnace 1 [kW](t)
28543,0.288,128.869,0.151,-0.461,32.122,0.414,Furnace 2 [kW](t)
28543,0.065,23.965,0.021,0.781,11.532,0.114,Home office [kW](t)
28543,0.073,228.019,0.03,0.239,23.861,0.118,Fridge [kW](t)
28543,0.044,51.986,0.019,0.531,15.562,0.183,Wine cellar [kW](t)
28543,0.011,14.731,0.003,-1.039,5.387,0.098,Garage door [kW](t)
28543,0.0,inf,0.0,-0.319,18.861,0.0,Kitchen 12 [kW](t)
28543,0.077,inf,0.012,-0.378,90.55,0.098,Kitchen 14 [kW](t)
28543,0.0,inf,0.0,-0.966,76.348,0.0,Kitchen 38 [kW](t)
28543,0.026,7.586,0.004,-1.011,2.014,0.1,Barn [kW](t)
28543,0.206,1560.272,0.033,-0.776,75.188,0.129,Well [kW](t)
28543,0.191,381.155,0.028,-0.841,41.821,0.109,Microwave [kW](t)
28543,0.059,614.913,0.018,0.642,71.883,0.173,Living room [kW](t)
28543,0.081,571.155,0.048,0.645,53.279,0.183,Solar [kW](t)
28543,2.686,3.31,2.22,0.906,1.635,0.092,temperature(t)
28543,0.066,8.468,0.054,0.894,4.201,0.108,humidity(t)
28543,0.415,2.991,0.246,0.925,1.479,0.063,visibility(t)
28543,2.65,3.267,2.19,0.907,1.614,0.089,apparentTemperature(t)
28543,0.153,0.008,0.084,0.994,0.004,0.017,pressure(t)
28543,0.719,19.863,0.526,0.887,7.967,0.082,windSpeed(t)
28543,15.237,inf,7.842,0.968,7.504,0.046,windBearing(t)
28543,0.0,inf,0.0,0.727,97.545,0.0,precipIntensity(t)
28543,0.647,0.851,0.486,0.944,0.427,0.058,dewPoint(t)
28543,0.003,inf,0.001,0.745,97.565,0.06,precipProbability(t)
30222,1.968,101.323,0.958,0.109,27.293,0.225,use [kW](t)
30222,0.071,602.462,0.041,0.781,49.733,0.159,gen [kW](t)
30222,0.208,inf,0.046,0.012,94.106,0.152,Dishwasher [kW](t)
30222,0.086,39.131,0.016,0.21,9.869,0.065,Furnace 1 [kW](t)
30222,0.223,78.86,0.095,0.038,19.707,0.319,Furnace 2 [kW](t)
30222,0.082,43.179,0.038,0.786,22.468,0.155,Home office [kW](t)
30222,0.083,259.146,0.035,0.049,28.769,0.133,Fridge [kW](t)
30222,0.027,10.861,0.008,0.463,3.973,0.148,Wine cellar [kW](t)
30222,0.012,11.33,0.002,-0.817,3.542,0.11,Garage door [kW](t)
30222,0.01,inf,0.003,0.944,60.315,0.073,Kitchen 12 [kW](t)
30222,0.078,inf,0.012,-1.019,79.431,0.111,Kitchen 14 [kW](t)
30222,0.0,inf,0.0,-1.092,78.948,0.0,Kitchen 38 [kW](t)
30222,0.028,8.551,0.005,0.703,2.761,0.075,Barn [kW](t)
30222,0.214,1892.149,0.04,-0.771,64.808,0.133,Well [kW](t)
30222,0.262,613.83,0.05,-0.917,41.998,0.142,Microwave [kW](t)
30222,0.059,664.152,0.017,0.722,62.555,0.171,Living room [kW](t)
30222,0.071,602.462,0.041,0.781,49.733,0.159,Solar [kW](t)
30222,1.022,1.125,0.85,0.959,0.56,0.056,temperature(t)
30222,0.029,3.328,0.024,0.947,1.687,0.069,humidity(t)
30222,0.099,0.358,0.035,0.803,0.179,0.074,visibility(t)
30222,1.153,1.21,0.924,0.962,0.601,0.052,apparentTemperature(t)
30222,0.546,0.045,0.457,0.979,0.022,0.044,pressure(t)
30222,0.925,15.51,0.735,0.934,6.781,0.065,windSpeed(t)
30222,28.992,47.258,21.544,0.922,9.431,0.084,windBearing(t)
30222,0.004,inf,0.001,0.704,86.534,0.072,precipIntensity(t)
30222,0.479,0.525,0.346,0.986,0.262,0.036,dewPoint(t)
30222,0.08,inf,0.02,0.748,86.756,0.111,precipProbability(t)
31901,2.152,4867.851,1.259,0.084,44.423,0.192,use [kW](t)
31901,0.074,681.399,0.048,0.75,53.734,0.164,gen [kW](t)
31901,0.176,inf,0.04,0.187,95.961,0.132,Dishwasher [kW](t)
31901,0.264,300.804,0.125,-0.777,57.04,0.147,Furnace 1 [kW](t)
31901,0.186,66.656,0.073,0.19,20.357,0.266,Furnace 2 [kW](t)
31901,0.071,46.953,0.037,0.754,24.527,0.162,Home office [kW](t)
31901,0.074,271.891,0.033,0.106,30.877,0.12,Fridge [kW](t)
31901,0.05,73.832,0.028,0.321,23.72,0.3,Wine cellar [kW](t)
31901,0.014,12.819,0.002,-1.014,4.014,0.095,Garage door [kW](t)
31901,0.0,32.352,0.0,-0.136,13.311,0.0,Kitchen 12 [kW](t)
31901,0.088,inf,0.011,-1.003,93.554,0.079,Kitchen 14 [kW](t)
31901,0.0,inf,0.0,-1.017,79.028,0.0,Kitchen 38 [kW](t)
31901,0.039,13.863,0.007,-1.031,3.5,0.089,Barn [kW](t)
31901,0.144,1132.545,0.02,-1.01,71.859,0.107,Well [kW](t)
31901,0.129,137.189,0.01,-1.003,15.853,0.069,Microwave [kW](t)
31901,0.061,490.792,0.015,0.466,49.964,0.176,Living room [kW](t)
31901,0.074,681.399,0.048,0.75,53.734,0.164,Solar [kW](t)
31901,2.73,2.944,2.199,0.895,1.49,0.095,temperature(t)
31901,0.061,8.629,0.049,0.886,4.063,0.109,humidity(t)
31901,0.16,0.843,0.081,0.844,0.42,0.085,visibility(t)
31901,2.718,2.929,2.188,0.897,1.482,0.094,apparentTemperature(t)
31901,0.316,0.025,0.252,0.975,0.012,0.043,pressure(t)
31901,0.924,19.08,0.666,0.923,8.791,0.071,windSpeed(t)
31901,44.808,35.025,20.798,0.797,9.331,0.129,windBearing(t)
31901,0.0,inf,0.0,0.658,98.813,0.0,precipIntensity(t)
31901,0.525,0.564,0.34,0.971,0.282,0.043,dewPoint(t)
31901,0.023,inf,0.003,0.66,98.811,0.07,precipProbability(t)
33580,1.01,64.826,0.403,-0.955,19.423,0.175,use [kW](t)
33580,0.04,249.097,0.02,0.875,48.564,0.086,gen [kW](t)
33580,0.122,inf,0.016,0.123,98.438,0.091,Dishwasher [kW](t)
33580,0.113,91.101,0.033,-0.987,16.072,0.207,Furnace 1 [kW](t)
33580,0.05,6.765,0.006,-2.58,1.614,0.093,Furnace 2 [kW](t)
33580,0.065,25.556,0.025,0.706,11.737,0.115,Home office [kW](t)
33580,0.074,257.575,0.035,0.182,35.59,0.12,Fridge [kW](t)
33580,0.045,86.296,0.024,0.442,26.139,0.258,Wine cellar [kW](t)
33580,0.015,10.981,0.002,-0.934,3.234,0.081,Garage door [kW](t)
33580,0.0,12.805,0.0,-0.081,5.953,0.0,Kitchen 12 [kW](t)
33580,0.067,inf,0.01,-0.72,93.767,0.098,Kitchen 14 [kW](t)
33580,0.0,inf,0.0,-1.012,79.493,0.0,Kitchen 38 [kW](t)
33580,0.007,2.414,0.001,-0.832,0.997,0.093,Barn [kW](t)
33580,0.206,1824.557,0.033,-1.02,78.55,0.128,Well [kW](t)
33580,0.167,256.387,0.018,-0.916,26.338,0.093,Microwave [kW](t)
33580,0.065,654.228,0.019,0.46,73.871,0.192,Living room [kW](t)
33580,0.04,249.097,0.02,0.875,48.564,0.086,Solar [kW](t)
33580,1.574,1.603,1.226,0.921,0.798,0.076,temperature(t)
33580,0.039,4.426,0.031,0.922,2.199,0.078,humidity(t)
33580,0.387,2.797,0.244,0.926,1.397,0.073,visibility(t)
33580,1.919,1.916,1.482,0.918,0.953,0.085,apparentTemperature(t)
33580,0.293,0.021,0.217,0.988,0.011,0.032,pressure(t)
33580,0.779,14.826,0.481,0.922,6.211,0.074,windSpeed(t)
33580,36.654,51.459,12.368,0.815,5.96,0.103,windBearing(t)
33580,0.005,inf,0.002,0.863,82.615,0.062,precipIntensity(t)
33580,0.545,0.514,0.344,0.96,0.256,0.053,dewPoint(t)
33580,0.058,inf,0.025,0.915,82.526,0.076,precipProbability(t)
35259,1.535,85.599,0.686,-0.177,25.046,0.221,use [kW](t)
35259,0.054,658.438,0.033,0.872,54.226,0.109,gen [kW](t)
35259,0.234,inf,0.052,-0.064,96.128,0.171,Dishwasher [kW](t)
35259,0.088,37.636,0.015,0.328,9.401,0.064,Furnace 1 [kW](t)
35259,0.142,41.274,0.041,-0.099,10.808,0.204,Furnace 2 [kW](t)
35259,0.046,16.791,0.014,0.754,7.572,0.1,Home office [kW](t)
35259,0.083,275.334,0.038,0.068,25.646,0.131,Fridge [kW](t)
35259,0.046,44.687,0.022,0.448,14.999,0.234,Wine cellar [kW](t)
35259,0.006,9.724,0.002,-0.443,3.988,0.131,Garage door [kW](t)
35259,0.062,inf,0.005,-1.007,40.83,0.069,Kitchen 12 [kW](t)
35259,0.142,inf,0.025,-0.914,95.709,0.088,Kitchen 14 [kW](t)
35259,0.0,inf,0.0,-1.081,75.386,0.0,Kitchen 38 [kW](t)
35259,0.638,62.657,0.122,-0.658,26.385,0.122,Barn [kW](t)
35259,0.209,1723.958,0.032,-1.018,74.353,0.13,Well [kW](t)
35259,0.206,325.603,0.031,-0.633,44.322,0.108,Microwave [kW](t)
35259,0.048,429.779,0.014,0.711,54.032,0.143,Living room [kW](t)
35259,0.054,658.438,0.033,0.872,54.226,0.109,Solar [kW](t)
35259,2.044,2.579,1.668,0.95,1.284,0.064,temperature(t)
35259,0.044,5.298,0.035,0.952,2.608,0.072,humidity(t)
35259,0.398,3.128,0.255,0.926,1.531,0.068,visibility(t)
35259,2.037,2.569,1.661,0.95,1.279,0.067,apparentTemperature(t)
35259,0.336,0.025,0.254,0.979,0.012,0.036,pressure(t)
35259,0.645,12.001,0.328,0.853,5.468,0.087,windSpeed(t)
35259,57.331,inf,24.366,0.73,15.562,0.161,windBearing(t)
35259,0.0,inf,0.0,0.0,100.0,,precipIntensity(t)
35259,0.656,0.743,0.416,0.971,0.371,0.04,dewPoint(t)
35259,0.0,inf,0.0,0.0,100.0,,precipProbability(t)
36938,0.677,87.663,0.296,0.216,18.5,0.073,use [kW](t)
36938,0.056,633.571,0.034,0.794,53.718,0.122,gen [kW](t)
36938,0.233,inf,0.055,0.027,93.62,0.171,Dishwasher [kW](t)
36938,0.167,93.153,0.034,-0.994,15.236,0.118,Furnace 1 [kW](t)
36938,0.004,2.363,0.002,0.637,1.184,0.105,Furnace 2 [kW](t)
36938,0.042,33.641,0.02,0.863,16.672,0.09,Home office [kW](t)
36938,0.078,296.472,0.038,0.153,39.797,0.124,Fridge [kW](t)
36938,0.032,95.114,0.015,0.694,28.289,0.231,Wine cellar [kW](t)
36938,0.014,14.543,0.003,-0.738,4.37,0.099,Garage door [kW](t)
36938,0.0,15.471,0.0,-0.371,7.011,0.0,Kitchen 12 [kW](t)
36938,0.117,inf,0.018,-0.968,93.52,0.08,Kitchen 14 [kW](t)
36938,0.0,inf,0.0,-1.159,82.471,0.0,Kitchen 38 [kW](t)
36938,0.354,24.759,0.034,-0.657,11.407,0.065,Barn [kW](t)
36938,0.172,1194.668,0.023,-1.013,64.282,0.108,Well [kW](t)
36938,0.112,148.146,0.009,-1.002,15.406,0.069,Microwave [kW](t)
36938,0.05,390.949,0.013,0.602,58.531,0.147,Living room [kW](t)
36938,0.056,633.571,0.034,0.794,53.718,0.122,Solar [kW](t)
36938,2.195,3.05,1.713,0.9,1.514,0.079,temperature(t)
36938,0.041,4.084,0.031,0.917,2.034,0.077,humidity(t)
36938,0.345,2.423,0.211,0.899,1.197,0.071,visibility(t)
36938,2.269,3.16,1.763,0.903,1.568,0.076,apparentTemperature(t)
36938,0.804,0.062,0.638,0.976,0.031,0.056,pressure(t)
36938,0.643,16.847,0.354,0.868,6.062,0.083,windSpeed(t)
36938,29.897,29.067,11.411,0.898,10.605,0.086,windBearing(t)
36938,0.002,inf,0.0,0.776,92.957,0.08,precipIntensity(t)
36938,1.037,1.675,0.841,0.955,0.835,0.057,dewPoint(t)
36938,0.048,inf,0.01,0.797,93.03,0.076,precipProbability(t)
38617,0.362,59.119,0.176,0.299,14.466,0.126,use [kW](t)
38617,0.029,217.189,0.02,0.937,42.064,0.08,gen [kW](t)
38617,0.177,inf,0.03,0.201,93.298,0.127,Dishwasher [kW](t)
38617,0.026,14.843,0.006,-0.411,3.641,0.182,Furnace 1 [kW](t)
38617,0.003,1.531,0.001,0.794,0.764,0.152,Furnace 2 [kW](t)
38617,0.069,32.834,0.03,0.79,12.911,0.128,Home office [kW](t)
38617,0.076,267.52,0.03,0.037,24.912,0.121,Fridge [kW](t)
38617,0.03,59.89,0.009,0.62,13.421,0.24,Wine cellar [kW](t)
38617,0.003,2.976,0.001,-1.013,1.222,0.103,Garage door [kW](t)
38617,0.0,17.213,0.0,-0.07,7.809,0.0,Kitchen 12 [kW](t)
38617,0.065,inf,0.009,-0.975,80.255,0.092,Kitchen 14 [kW](t)
38617,0.0,inf,0.0,-0.959,76.281,0.0,Kitchen 38 [kW](t)
38617,0.028,12.674,0.006,0.545,4.087,0.088,Barn [kW](t)
38617,0.149,1047.235,0.019,-0.52,47.619,0.093,Well [kW](t)
38617,0.222,549.259,0.033,-1.019,33.387,0.132,Microwave [kW](t)
38617,0.067,382.111,0.017,0.557,35.679,0.196,Living room [kW](t)
38617,0.029,217.189,0.02,0.937,42.064,0.08,Solar [kW](t)
38617,2.334,3.555,1.824,0.96,1.773,0.054,temperature(t)
38617,0.033,3.436,0.023,0.961,1.684,0.058,humidity(t)
38617,0.34,1.891,0.151,0.941,0.917,0.053,visibility(t)
38617,2.536,3.965,1.969,0.959,1.972,0.054,apparentTemperature(t)
38617,1.335,0.106,1.077,0.966,0.053,0.062,pressure(t)
38617,0.631,inf,0.335,0.946,7.496,0.06,windSpeed(t)
38617,32.974,19.101,11.374,0.786,4.959,0.093,windBearing(t)
38617,0.001,inf,0.0,0.863,92.448,0.085,precipIntensity(t)
38617,1.872,3.395,1.517,0.967,1.691,0.057,dewPoint(t)
38617,0.033,inf,0.005,0.855,92.688,0.062,precipProbability(t)
40296,0.681,45.999,0.304,-0.196,14.958,0.129,use [kW](t)
40296,0.026,74.928,0.012,0.862,36.794,0.071,gen [kW](t)
40296,0.172,inf,0.033,0.218,94.942,0.123,Dishwasher [kW](t)
40296,0.031,24.522,0.008,-0.351,5.909,0.215,Furnace 1 [kW](t)
40296,0.074,10.438,0.012,-0.465,2.943,0.126,Furnace 2 [kW](t)
40296,0.054,23.033,0.019,0.798,10.214,0.1,Home office [kW](t)
40296,0.08,312.65,0.043,0.077,46.015,0.127,Fridge [kW](t)
40296,0.033,79.455,0.012,0.508,18.25,0.263,Wine cellar [kW](t)
40296,0.018,17.56,0.004,-0.564,4.466,0.1,Garage door [kW](t)
40296,0.009,544.339,0.004,0.956,67.078,0.065,Kitchen 12 [kW](t)
40296,0.127,inf,0.021,-1.011,89.423,0.096,Kitchen 14 [kW](t)
40296,0.0,inf,0.0,-1.05,77.767,0.0,Kitchen 38 [kW](t)
40296,0.474,66.464,0.084,-0.624,23.522,0.096,Barn [kW](t)
40296,0.268,3058.297,0.056,-1.038,73.235,0.167,Well [kW](t)
40296,0.137,269.171,0.019,-0.211,33.56,0.084,Microwave [kW](t)
40296,0.056,456.937,0.015,0.596,61.265,0.166,Living room [kW](t)
40296,0.026,74.928,0.012,0.862,36.794,0.071,Solar [kW](t)
40296,1.206,2.273,0.97,0.971,1.142,0.045,temperature(t)
40296,0.025,2.454,0.019,0.956,1.211,0.061,humidity(t)
40296,0.414,4.608,0.316,0.967,2.255,0.05,visibility(t)
40296,1.377,2.776,1.084,0.974,1.395,0.043,apparentTemperature(t)
40296,0.669,0.055,0.555,0.986,0.027,0.03,pressure(t)
40296,0.791,10.237,0.521,0.959,5.09,0.048,windSpeed(t)
40296,24.498,17.734,15.36,0.945,6.93,0.071,windBearing(t)
40296,0.004,inf,0.003,0.938,64.912,0.061,precipIntensity(t)
40296,0.571,1.287,0.468,0.987,0.646,0.026,dewPoint(t)
40296,0.057,inf,0.043,0.958,63.239,0.077,precipProbability(t)
41975,0.543,70.196,0.366,-0.352,28.429,0.131,use [kW](t)
41975,0.026,62.548,0.01,0.714,25.407,0.077,gen [kW](t)
41975,0.115,inf,0.017,0.431,89.895,0.084,Dishwasher [kW](t)
41975,0.167,180.879,0.074,-0.935,26.954,0.337,Furnace 1 [kW](t)
41975,0.327,197.261,0.232,-1.092,50.858,0.539,Furnace 2 [kW](t)
41975,0.025,4.323,0.003,-0.938,1.399,0.07,Home office [kW](t)
41975,0.081,364.872,0.043,-0.156,41.061,0.129,Fridge [kW](t)
41975,0.014,42.253,0.004,0.844,18.398,0.118,Wine cellar [kW](t)
41975,0.014,10.005,0.002,-0.543,3.264,0.081,Garage door [kW](t)
41975,0.0,28.944,0.0,-0.467,12.059,0.0,Kitchen 12 [kW](t)
41975,0.012,inf,0.001,-0.501,73.823,0.062,Kitchen 14 [kW](t)
41975,0.0,inf,0.0,-0.758,70.672,0.0,Kitchen 38 [kW](t)
41975,0.271,31.994,0.035,-0.818,10.796,0.07,Barn [kW](t)
41975,0.137,902.51,0.018,-0.755,69.055,0.086,Well [kW](t)
41975,0.115,130.441,0.009,-1.002,17.472,0.069,Microwave [kW](t)
41975,0.031,175.843,0.005,0.607,42.296,0.092,Living room [kW](t)
41975,0.026,62.548,0.01,0.714,25.407,0.077,Solar [kW](t)
41975,1.608,2.789,1.203,0.93,1.383,0.054,temperature(t)
41975,0.058,7.606,0.046,0.887,3.742,0.107,humidity(t)
41975,0.233,1.135,0.107,0.814,0.564,0.118,visibility(t)
41975,1.904,3.374,1.342,0.934,1.668,0.057,apparentTemperature(t)
41975,0.894,0.071,0.717,0.965,0.036,0.055,pressure(t)
41975,1.777,24.262,1.328,0.848,10.676,0.1,windSpeed(t)
41975,25.686,14.576,8.468,0.814,1.882,0.075,windBearing(t)
41975,0.0,inf,0.0,0.916,89.135,0.0,precipIntensity(t)
41975,1.189,2.894,0.91,0.96,1.441,0.045,dewPoint(t)
41975,0.006,inf,0.003,0.93,89.439,0.046,precipProbability(t)
43654,0.418,66.602,0.271,0.212,23.661,0.158,use [kW](t)
43654,0.033,402.246,0.023,0.904,57.852,0.087,gen [kW](t)
43654,0.176,inf,0.035,0.189,96.129,0.129,Dishwasher [kW](t)
43654,0.176,229.483,0.088,-0.598,44.008,0.282,Furnace 1 [kW](t)
43654,0.197,85.062,0.093,-0.498,23.704,0.335,Furnace 2 [kW](t)
43654,0.025,7.606,0.006,0.771,3.589,0.054,Home office [kW](t)
43654,0.073,267.399,0.032,0.001,37.155,0.116,Fridge [kW](t)
43654,0.019,50.889,0.007,0.8,21.023,0.112,Wine cellar [kW](t)
43654,0.008,7.648,0.001,-1.237,2.474,0.096,Garage door [kW](t)
43654,0.0,21.697,0.0,-0.289,10.795,0.0,Kitchen 12 [kW](t)
43654,0.127,inf,0.017,-0.988,95.882,0.079,Kitchen 14 [kW](t)
43654,0.0,inf,0.0,-0.956,71.37,0.0,Kitchen 38 [kW](t)
43654,0.065,16.279,0.016,0.536,5.454,0.087,Barn [kW](t)
43654,0.136,1069.822,0.019,-1.013,75.425,0.086,Well [kW](t)
43654,0.093,196.185,0.011,-1.006,33.359,0.083,Microwave [kW](t)
43654,0.075,1756.46,0.04,0.648,74.182,0.22,Living room [kW](t)
43654,0.033,402.246,0.023,0.904,57.852,0.087,Solar [kW](t)
43654,0.475,0.93,0.299,0.971,0.467,0.036,temperature(t)
43654,0.011,1.099,0.007,0.977,0.55,0.031,humidity(t)
43654,0.27,1.917,0.175,0.902,0.956,0.065,visibility(t)
43654,0.749,2.308,0.536,0.953,1.166,0.051,apparentTemperature(t)
43654,2.471,0.195,1.97,0.943,0.097,0.078,pressure(t)
43654,0.789,5.219,0.541,0.945,2.523,0.053,windSpeed(t)
43654,17.331,28.616,4.66,0.751,1.021,0.052,windBearing(t)
43654,0.0,inf,0.0,0.698,96.277,0.0,precipIntensity(t)
43654,0.307,1.138,0.229,0.93,0.573,0.062,dewPoint(t)
43654,0.002,inf,0.001,0.664,96.282,0.1,precipProbability(t)
45333,0.579,63.272,0.418,0.036,22.245,0.179,use [kW](t)
45333,0.029,inf,0.012,0.81,30.974,0.068,gen [kW](t)
45333,0.176,inf,0.035,0.091,94.554,0.127,Dishwasher [kW](t)
45333,0.23,273.888,0.157,-0.262,55.818,0.374,Furnace 1 [kW](t)
45333,0.304,161.054,0.202,-0.849,45.378,0.491,Furnace 2 [kW](t)
45333,0.053,24.762,0.018,0.796,11.413,0.106,Home office [kW](t)
45333,0.08,339.658,0.039,0.018,43.557,0.127,Fridge [kW](t)
45333,0.06,110.189,0.016,0.733,29.317,0.055,Wine cellar [kW](t)
45333,0.009,8.18,0.002,-1.011,2.806,0.078,Garage door [kW](t)
45333,0.05,1623.742,0.013,0.207,75.777,0.072,Kitchen 12 [kW](t)
45333,0.032,inf,0.005,-0.993,81.6,0.081,Kitchen 14 [kW](t)
