window,rmse,mape,mae,r2,smape,nrmse,variable
9288,1.377,0.102,1.028,0.98,0.051,0.037,PRES.5
9288,1.516,inf,0.866,0.903,19.394,0.068,DEWP.5
9288,0.269,inf,0.051,0.606,97.044,0.064,RAIN.5
9288,0.711,inf,0.501,0.344,23.681,0.169,WSPM.5
10062,11.65,25.539,6.265,0.714,11.243,0.087,PM2.5
10062,33.776,40.621,21.778,0.659,16.816,0.098,PM10
10062,2.61,26.913,1.391,0.704,11.413,0.119,SO2
10062,11.738,24.265,8.017,0.647,10.352,0.119,NO2
10062,179.546,21.162,110.681,0.802,9.137,0.106,CO
10062,17.909,29.917,12.229,0.755,11.68,0.116,O3
10062,1.552,6.721,1.058,0.882,3.325,0.08,TEMP
10062,1.251,0.083,0.832,0.946,0.041,0.053,PRES
10062,2.502,51.185,1.517,0.848,18.868,0.087,DEWP
10062,0.308,inf,0.078,0.797,96.278,0.059,RAIN
10062,1.09,inf,0.807,0.487,21.341,0.133,WSPM
10062,11.434,51.39,8.166,0.45,19.887,0.13,PM2.5.1
10062,26.191,29.6,14.342,0.711,13.767,0.074,PM10.1
10062,1.684,21.471,0.821,0.363,9.466,0.14,SO2.1
10062,9.996,30.456,6.233,0.602,12.999,0.145,NO2.1
10062,121.192,19.542,79.734,0.876,8.99,0.071,CO.1
10062,14.127,22.496,9.156,0.769,9.98,0.11,O3.1
10062,1.705,7.519,1.159,0.875,3.723,0.086,TEMP.1
10062,1.279,0.083,0.833,0.943,0.042,0.054,PRES.1
10062,2.072,inf,1.377,0.9,19.655,0.077,DEWP.1
10062,0.405,inf,0.088,0.667,95.782,0.068,RAIN.1
10062,0.874,32.38,0.649,0.613,15.376,0.13,WSPM.1
10062,9.941,63.731,7.439,0.608,23.559,0.12,PM2.5.2
10062,34.962,47.708,16.28,0.671,17.965,0.082,PM10.2
10062,3.196,25.406,1.14,0.442,11.279,0.107,SO2.2
10062,4.551,38.093,3.099,0.799,15.382,0.084,NO2.2
10062,138.962,19.473,71.968,0.834,8.947,0.063,CO.2
10062,12.357,14.199,8.67,0.829,6.89,0.092,O3.2
10062,1.705,7.519,1.159,0.875,3.723,0.086,TEMP.2
10062,1.279,0.083,0.833,0.943,0.042,0.054,PRES.2
10062,2.072,inf,1.377,0.9,19.655,0.077,DEWP.2
10062,0.405,inf,0.088,0.667,95.782,0.068,RAIN.2
10062,0.874,32.38,0.649,0.613,15.376,0.13,WSPM.2
10062,9.048,27.448,6.393,0.832,12.097,0.068,PM2.5.3
10062,29.716,27.503,16.712,0.724,13.142,0.07,PM10.3
10062,2.808,29.343,1.585,0.716,12.685,0.128,SO2.3
10062,10.254,22.859,6.933,0.623,10.279,0.13,NO2.3
10062,148.236,18.282,99.699,0.819,8.614,0.099,CO.3
10062,15.887,24.099,10.591,0.728,10.517,0.121,O3.3
10062,1.552,6.721,1.058,0.882,3.325,0.08,TEMP.3
10062,1.251,0.083,0.832,0.946,0.041,0.053,PRES.3
10062,2.502,51.185,1.517,0.848,18.868,0.087,DEWP.3
10062,0.308,inf,0.078,0.797,96.278,0.059,RAIN.3
10062,1.09,inf,0.807,0.487,21.341,0.133,WSPM.3
10062,8.654,24.437,5.847,0.785,11.071,0.077,PM2.5.4
10062,28.356,31.872,17.676,0.748,14.659,0.078,PM10.4
10062,2.319,25.814,1.301,0.739,11.566,0.122,SO2.4
10062,9.867,24.3,7.075,0.651,11.019,0.11,NO2.4
10062,147.093,21.839,94.215,0.844,9.4,0.087,CO.4
10062,17.339,26.764,12.02,0.732,11.255,0.119,O3.4
10062,1.552,6.721,1.058,0.882,3.325,0.08,TEMP.4
10062,1.251,0.083,0.832,0.946,0.041,0.053,PRES.4
10062,2.502,51.185,1.517,0.848,18.868,0.087,DEWP.4
10062,0.308,inf,0.078,0.797,96.278,0.059,RAIN.4
10062,1.09,inf,0.807,0.487,21.341,0.133,WSPM.4
10062,10.682,29.726,6.868,0.617,12.506,0.111,PM2.5.5
10062,27.586,28.82,17.68,0.672,13.118,0.107,PM10.5
10062,1.791,22.658,1.048,0.755,10.032,0.119,SO2.5
10062,10.54,28.334,7.55,0.655,12.096,0.132,NO2.5
10062,147.597,22.126,99.36,0.777,10.087,0.105,CO.5
10062,18.947,31.487,12.644,0.727,12.813,0.126,O3.5
10062,1.582,6.557,1.074,0.885,3.26,0.082,TEMP.5
10062,1.266,0.083,0.829,0.943,0.041,0.054,PRES.5
10062,2.05,74.12,1.292,0.899,16.045,0.077,DEWP.5
10062,0.3,inf,0.063,0.782,96.547,0.06,RAIN.5
10062,0.573,inf,0.427,0.493,19.913,0.143,WSPM.5
10836,15.876,25.321,10.667,0.943,12.889,0.052,PM2.5
10836,24.652,30.818,18.423,0.879,14.284,0.081,PM10
10836,2.565,23.776,1.631,0.888,11.468,0.095,SO2
10836,12.909,21.218,9.128,0.709,10.178,0.114,NO2
10836,256.135,26.618,158.603,0.815,12.683,0.099,CO
10836,31.589,36.961,20.575,0.792,13.539,0.108,O3
10836,1.765,4.675,1.175,0.792,2.348,0.106,TEMP
10836,0.604,0.04,0.405,0.935,0.02,0.053,PRES
10836,1.197,6.814,0.815,0.887,3.364,0.066,DEWP
10836,0.504,inf,0.078,-0.839,97.957,0.105,RAIN
10836,0.82,40.24,0.563,0.021,16.71,0.13,WSPM
10836,15.542,36.902,9.393,0.928,15.418,0.06,PM2.5.1
10836,30.459,31.875,16.408,0.767,14.167,0.088,PM10.1
10836,2.904,30.662,1.521,0.741,12.468,0.126,SO2.1
10836,13.138,48.035,7.557,0.309,19.489,0.126,NO2.1
10836,133.776,12.995,84.938,0.908,6.402,0.061,CO.1
10836,25.174,27.984,16.473,0.789,9.714,0.092,O3.1
10836,1.775,4.804,1.214,0.806,2.409,0.107,TEMP.1
10836,0.624,0.041,0.41,0.928,0.021,0.056,PRES.1
10836,0.893,5.775,0.655,0.934,2.85,0.06,DEWP.1
10836,0.565,inf,0.099,-0.72,99.169,0.115,RAIN.1
10836,0.749,40.061,0.557,0.379,17.222,0.166,WSPM.1
10836,10.976,29.761,6.777,0.962,13.95,0.047,PM2.5.2
10836,21.758,43.149,15.344,0.883,16.61,0.089,PM10.2
10836,3.01,27.244,1.632,0.811,12.158,0.111,SO2.2
10836,5.229,29.844,3.45,0.629,13.505,0.109,NO2.2
10836,110.903,17.95,62.774,0.92,8.825,0.058,CO.2
10836,26.496,14.506,17.37,0.804,7.333,0.094,O3.2
10836,1.775,4.804,1.214,0.806,2.409,0.107,TEMP.2
10836,0.624,0.041,0.41,0.928,0.021,0.056,PRES.2
10836,0.893,5.775,0.655,0.934,2.85,0.06,DEWP.2
10836,0.565,inf,0.099,-0.72,99.169,0.115,RAIN.2
10836,0.749,40.061,0.557,0.379,17.222,0.166,WSPM.2
10836,16.111,27.358,11.092,0.942,12.784,0.054,PM2.5.3
10836,19.252,21.718,13.549,0.922,10.543,0.066,PM10.3
10836,4.132,23.647,2.299,0.829,11.392,0.09,SO2.3
10836,11.844,27.346,8.293,0.676,12.151,0.107,NO2.3
10836,260.45,17.239,165.538,0.811,8.161,0.096,CO.3
10836,28.281,22.637,18.873,0.76,10.948,0.122,O3.3
10836,1.765,4.675,1.175,0.792,2.348,0.106,TEMP.3
10836,0.604,0.04,0.405,0.935,0.02,0.053,PRES.3
10836,1.197,6.814,0.815,0.887,3.364,0.066,DEWP.3
10836,0.504,inf,0.078,-0.839,97.957,0.105,RAIN.3
10836,0.82,40.24,0.563,0.021,16.71,0.13,WSPM.3
10836,14.849,27.469,10.512,0.941,12.684,0.053,PM2.5.4
10836,20.587,25.502,13.707,0.899,11.086,0.074,PM10.4
10836,2.698,27.823,1.682,0.898,13.617,0.087,SO2.4
10836,11.578,22.424,7.667,0.657,10.353,0.108,NO2.4
10836,209.485,22.67,136.028,0.852,10.295,0.084,CO.4
10836,30.969,50.632,19.877,0.759,14.152,0.115,O3.4
10836,1.765,4.675,1.175,0.792,2.348,0.106,TEMP.4
10836,0.604,0.04,0.405,0.935,0.02,0.053,PRES.4
10836,1.197,6.814,0.815,0.887,3.364,0.066,DEWP.4
10836,0.504,inf,0.078,-0.839,97.957,0.105,RAIN.4
10836,0.82,40.24,0.563,0.021,16.71,0.13,WSPM.4
10836,16.464,27.869,10.921,0.92,13.861,0.056,PM2.5.5
10836,28.554,28.353,20.65,0.818,12.986,0.101,PM10.5
10836,1.862,21.141,1.073,0.844,10.355,0.085,SO2.5
10836,19.292,32.695,12.972,0.689,14.346,0.143,NO2.5
10836,223.983,13.704,133.085,0.783,6.781,0.077,CO.5
10836,34.816,77.902,23.022,0.755,15.952,0.126,O3.5
10836,1.691,4.424,1.15,0.81,2.211,0.102,TEMP.5
10836,0.615,0.042,0.423,0.932,0.021,0.054,PRES.5
10836,1.305,7.176,0.828,0.884,3.583,0.071,DEWP.5
10836,0.415,inf,0.055,-0.958,98.628,0.104,RAIN.5
10836,0.422,inf,0.337,0.494,27.665,0.176,WSPM.5
11610,18.505,21.669,13.103,0.81,9.009,0.099,PM2.5
11610,33.811,27.531,22.484,0.51,12.18,0.161,PM10
11610,1.057,13.289,0.574,0.843,6.697,0.096,SO2
11610,16.544,23.166,11.756,0.598,11.074,0.123,NO2
11610,163.428,13.249,113.373,0.586,6.443,0.102,CO
11610,34.855,66.067,25.716,0.792,18.544,0.133,O3
11610,1.499,3.916,1.041,0.816,1.942,0.115,TEMP
11610,0.656,0.05,0.502,0.883,0.025,0.085,PRES
11610,0.801,2.376,0.512,0.69,1.176,0.094,DEWP
11610,3.322,inf,0.461,-0.864,97.381,0.1,RAIN
11610,0.755,inf,0.525,0.039,20.364,0.13,WSPM
11610,18.278,32.661,11.734,0.817,11.808,0.092,PM2.5.1
11610,20.71,33.669,14.496,0.767,12.959,0.105,PM10.1
11610,7.008,32.625,1.846,-0.726,8.357,0.156,SO2.1
11610,12.104,49.76,8.04,0.168,21.01,0.13,NO2.1
11610,133.81,21.13,96.003,0.695,9.696,0.096,CO.1
11610,30.754,36.248,22.679,0.758,14.043,0.098,O3.1
11610,1.527,3.921,1.03,0.814,1.942,0.107,TEMP.1
11610,0.682,0.052,0.516,0.872,0.026,0.089,PRES.1
11610,0.838,2.691,0.548,0.663,1.329,0.125,DEWP.1
11610,3.03,inf,0.462,-0.797,95.201,0.105,RAIN.1
11610,0.718,47.848,0.516,-0.395,19.651,0.131,WSPM.1
11610,16.811,41.881,10.414,0.837,12.469,0.088,PM2.5.2
11610,21.891,50.882,15.453,0.726,15.513,0.116,PM10.2
11610,2.488,17.383,0.843,0.39,7.544,0.1,SO2.2
11610,6.561,29.495,4.218,0.371,13.13,0.119,NO2.2
11610,114.905,12.168,66.846,0.72,5.661,0.082,CO.2
11610,20.526,21.667,15.219,0.757,10.681,0.089,O3.2
11610,1.527,3.921,1.03,0.814,1.942,0.107,TEMP.2
11610,0.682,0.052,0.516,0.872,0.026,0.089,PRES.2
11610,0.838,2.691,0.548,0.663,1.329,0.125,DEWP.2
11610,3.03,inf,0.462,-0.797,95.201,0.105,RAIN.2
11610,0.718,47.848,0.516,-0.395,19.651,0.131,WSPM.2
11610,18.381,19.863,12.571,0.816,8.336,0.096,PM2.5.3
11610,23.016,19.486,15.17,0.725,8.588,0.126,PM10.3
11610,1.857,6.667,0.327,0.068,3.352,0.077,SO2.3
11610,11.513,24.78,8.481,0.684,11.909,0.114,NO2.3
11610,151.411,11.846,118.358,0.658,5.825,0.126,CO.3
11610,29.554,52.15,22.189,0.794,17.73,0.112,O3.3
11610,1.499,3.916,1.041,0.816,1.942,0.115,TEMP.3
11610,0.656,0.05,0.502,0.883,0.025,0.085,PRES.3
11610,0.801,2.376,0.512,0.69,1.176,0.094,DEWP.3
11610,3.322,inf,0.461,-0.864,97.381,0.1,RAIN.3
11610,0.755,inf,0.525,0.039,20.364,0.13,WSPM.3
11610,18.54,20.938,13.245,0.788,9.046,0.105,PM2.5.4
11610,22.715,22.74,15.685,0.707,9.767,0.128,PM10.4
11610,2.009,15.052,0.503,-0.579,5.023,0.155,SO2.4
11610,11.638,23.225,7.679,0.617,10.685,0.119,NO2.4
11610,133.306,9.893,99.06,0.643,4.812,0.121,CO.4
11610,35.253,73.258,26.419,0.787,20.097,0.123,O3.4
11610,1.499,3.916,1.041,0.816,1.942,0.115,TEMP.4
11610,0.656,0.05,0.502,0.883,0.025,0.085,PRES.4
11610,0.801,2.376,0.512,0.69,1.176,0.094,DEWP.4
11610,3.322,inf,0.461,-0.864,97.381,0.1,RAIN.4
11610,0.755,inf,0.525,0.039,20.364,0.13,WSPM.4
11610,19.569,27.981,13.367,0.785,11.146,0.113,PM2.5.5
11610,45.453,38.363,27.873,0.328,16.246,0.136,PM10.5
11610,0.304,2.36,0.059,-0.827,1.087,0.152,SO2.5
11610,9.708,22.472,7.205,0.437,10.857,0.167,NO2.5
11610,160.827,29.322,107.701,0.801,12.978,0.115,CO.5
11610,33.775,31.63,24.718,0.773,13.5,0.119,O3.5
11610,1.55,3.88,1.051,0.816,1.93,0.111,TEMP.5
11610,0.649,0.05,0.499,0.882,0.025,0.085,PRES.5
11610,0.805,2.415,0.525,0.723,1.195,0.091,DEWP.5
11610,1.392,inf,0.268,-0.45,98.174,0.107,RAIN.5
11610,0.419,inf,0.308,0.369,32.22,0.2,WSPM.5
12384,5.733,22.483,4.433,0.884,10.757,0.077,PM2.5
12384,14.429,27.56,7.882,0.727,12.468,0.069,PM10
12384,0.448,4.202,0.13,0.691,1.906,0.09,SO2
12384,8.936,23.227,6.662,0.838,10.776,0.085,NO2
12384,225.383,15.832,133.216,0.86,7.577,0.058,CO
12384,17.143,32.22,12.262,0.764,13.221,0.106,O3
12384,1.198,4.051,0.907,0.887,2.04,0.081,TEMP
12384,0.366,0.029,0.293,0.916,0.015,0.057,PRES
12384,0.676,3.051,0.506,0.841,1.52,0.079,DEWP
12384,1.52,inf,0.437,-0.089,86.547,0.113,RAIN
12384,0.581,38.542,0.428,0.292,15.729,0.171,WSPM
12384,4.907,29.105,3.913,0.797,13.315,0.094,PM2.5.1
12384,8.131,31.51,6.127,0.681,14.453,0.11,PM10.1
12384,0.619,7.777,0.236,0.781,3.541,0.077,SO2.1
12384,9.263,24.88,6.329,0.559,11.696,0.147,NO2.1
12384,161.803,27.61,95.931,0.854,12.886,0.062,CO.1
12384,13.95,38.123,10.34,0.781,13.601,0.102,O3.1
12384,1.239,4.014,0.917,0.9,2.029,0.078,TEMP.1
12384,0.367,0.03,0.296,0.919,0.015,0.057,PRES.1
12384,0.546,2.526,0.409,0.837,1.26,0.072,DEWP.1
12384,1.042,inf,0.341,0.475,88.676,0.074,RAIN.1
12384,0.545,40.659,0.432,0.308,17.799,0.17,WSPM.1
12384,4.005,26.144,2.986,0.82,11.776,0.077,PM2.5.2
12384,4.67,18.097,3.387,0.842,8.784,0.069,PM10.2
12384,0.939,12.422,0.427,0.738,5.417,0.117,SO2.2
12384,3.187,22.667,1.85,0.507,10.037,0.127,NO2.2
12384,114.442,11.975,58.327,0.893,5.271,0.057,CO.2
12384,24.864,16.39,12.561,0.436,7.881,0.099,O3.2
12384,1.239,4.014,0.917,0.9,2.029,0.078,TEMP.2
12384,0.367,0.03,0.296,0.919,0.015,0.057,PRES.2
12384,0.546,2.526,0.409,0.837,1.26,0.072,DEWP.2
12384,1.042,inf,0.341,0.475,88.676,0.074,RAIN.2
12384,0.545,40.659,0.432,0.308,17.799,0.17,WSPM.2
12384,6.52,26.898,5.042,0.878,12.516,0.083,PM2.5.3
12384,9.084,28.159,6.782,0.874,13.015,0.083,PM10.3
12384,0.64,9.636,0.303,0.793,4.559,0.091,SO2.3
12384,7.812,23.286,6.113,0.828,11.001,0.098,NO2.3
12384,202.418,15.644,135.063,0.855,7.593,0.058,CO.3
12384,14.872,34.143,10.837,0.781,13.214,0.103,O3.3
12384,1.198,4.051,0.907,0.887,2.04,0.081,TEMP.3
12384,0.366,0.029,0.293,0.916,0.015,0.057,PRES.3
12384,0.676,3.051,0.506,0.841,1.52,0.079,DEWP.3
12384,1.52,inf,0.437,-0.089,86.547,0.113,RAIN.3
12384,0.581,38.542,0.428,0.292,15.729,0.171,WSPM.3
12384,6.908,20.927,5.081,0.846,10.114,0.081,PM2.5.4
12384,9.368,23.787,6.942,0.838,11.445,0.105,PM10.4
12384,0.573,6.343,0.203,0.556,2.957,0.115,SO2.4
12384,8.412,24.854,6.287,0.811,11.316,0.093,NO2.4
12384,189.464,13.647,114.885,0.839,6.611,0.056,CO.4
12384,17.279,47.767,12.33,0.768,15.412,0.106,O3.4
12384,1.198,4.051,0.907,0.887,2.04,0.081,TEMP.4
12384,0.366,0.029,0.293,0.916,0.015,0.057,PRES.4
12384,0.676,3.051,0.506,0.841,1.52,0.079,DEWP.4
12384,1.52,inf,0.437,-0.089,86.547,0.113,RAIN.4
12384,0.581,38.542,0.428,0.292,15.729,0.171,WSPM.4
12384,6.699,27.196,4.501,0.787,12.274,0.088,PM2.5.5
12384,12.391,30.004,8.157,0.722,13.64,0.096,PM10.5
12384,0.192,1.938,0.049,0.58,0.969,0.096,SO2.5
12384,7.42,24.873,5.288,0.631,11.307,0.12,NO2.5
12384,174.16,18.938,110.348,0.707,8.949,0.097,CO.5
12384,16.839,29.077,12.118,0.725,11.827,0.104,O3.5
12384,1.305,4.133,0.945,0.879,2.095,0.082,TEMP.5
12384,0.39,0.03,0.305,0.908,0.015,0.06,PRES.5
12384,0.75,3.084,0.52,0.765,1.538,0.096,DEWP.5
12384,3.986,inf,1.081,0.16,84.922,0.095,RAIN.5
12384,0.443,inf,0.326,-0.021,42.74,0.246,WSPM.5
13158,20.81,20.522,11.987,0.96,8.748,0.06,PM2.5
13158,25.97,24.438,16.872,0.937,10.316,0.074,PM10
13158,3.748,23.995,2.066,0.849,11.421,0.076,SO2
13158,17.901,12.855,11.742,0.899,6.256,0.069,NO2
13158,362.18,16.66,233.147,0.866,7.628,0.067,CO
13158,18.836,64.082,10.577,0.837,24.842,0.08,O3
13158,1.105,5.355,0.781,0.922,2.699,0.065,TEMP
13158,0.662,0.051,0.521,0.967,0.026,0.047,PRES
13158,0.968,11.707,0.611,0.866,5.079,0.074,DEWP
13158,0.137,inf,0.027,0.594,95.385,0.068,RAIN
13158,0.579,inf,0.42,0.336,21.842,0.132,WSPM
13158,16.526,24.322,9.037,0.946,9.039,0.061,PM2.5.1
13158,22.47,24.441,13.929,0.908,9.779,0.077,PM10.1
13158,2.184,18.762,1.083,0.825,9.036,0.078,SO2.1
13158,15.728,19.169,9.743,0.583,8.613,0.131,NO2.1
13158,197.096,16.533,125.761,0.866,6.607,0.079,CO.1
13158,17.477,73.385,10.418,0.829,25.035,0.092,O3.1
13158,1.202,5.89,0.856,0.921,2.979,0.068,TEMP.1
13158,0.655,0.051,0.52,0.965,0.026,0.048,PRES.1
13158,0.975,45.792,0.555,0.878,8.422,0.074,DEWP.1
13158,0.113,inf,0.023,0.376,95.842,0.075,RAIN.1
13158,0.526,34.576,0.384,0.276,16.086,0.138,WSPM.1
13158,17.01,29.06,8.56,0.952,10.048,0.057,PM2.5.2
13158,20.55,30.323,12.068,0.927,10.817,0.069,PM10.2
13158,2.588,19.597,1.355,0.851,9.364,0.072,SO2.2
13158,10.151,21.409,6.293,0.647,9.49,0.109,NO2.2
13158,154.384,9.616,90.776,0.917,4.423,0.074,CO.2
13158,17.497,43.84,10.673,0.886,16.967,0.069,O3.2
13158,1.202,5.89,0.856,0.921,2.979,0.068,TEMP.2
13158,0.655,0.051,0.52,0.965,0.026,0.048,PRES.2
13158,0.975,45.792,0.555,0.878,8.422,0.074,DEWP.2
13158,0.113,inf,0.023,0.376,95.842,0.075,RAIN.2
13158,0.526,34.576,0.384,0.276,16.086,0.138,WSPM.2
13158,19.688,22.309,12.996,0.968,8.977,0.052,PM2.5.3
13158,24.976,23.666,17.031,0.948,9.695,0.058,PM10.3
13158,3.687,27.806,2.219,0.876,12.496,0.071,SO2.3
13158,14.682,13.336,9.431,0.906,6.302,0.063,NO2.3
13158,294.532,15.903,191.459,0.897,7.447,0.056,CO.3
13158,14.39,63.085,7.957,0.845,25.291,0.071,O3.3
13158,1.105,5.355,0.781,0.922,2.699,0.065,TEMP.3
13158,0.662,0.051,0.521,0.967,0.026,0.047,PRES.3
13158,0.968,11.707,0.611,0.866,5.079,0.074,DEWP.3
13158,0.137,inf,0.027,0.594,95.385,0.068,RAIN.3
13158,0.579,inf,0.42,0.336,21.842,0.132,WSPM.3
13158,19.741,21.31,12.122,0.959,9.01,0.058,PM2.5.4
13158,23.904,23.489,15.737,0.937,9.905,0.07,PM10.4
13158,3.287,23.531,1.858,0.805,11.166,0.097,SO2.4
13158,15.206,15.419,10.025,0.889,7.344,0.067,NO2.4
13158,282.411,17.702,184.941,0.856,8.072,0.081,CO.4
13158,18.173,93.983,10.46,0.849,31.368,0.08,O3.4
13158,1.105,5.355,0.781,0.922,2.699,0.065,TEMP.4
13158,0.662,0.051,0.521,0.967,0.026,0.047,PRES.4
13158,0.968,11.707,0.611,0.866,5.079,0.074,DEWP.4
13158,0.137,inf,0.027,0.594,95.385,0.068,RAIN.4
13158,0.579,inf,0.42,0.336,21.842,0.132,WSPM.4
13158,21.971,17.984,13.187,0.946,8.043,0.056,PM2.5.5
13158,35.183,21.879,22.237,0.879,9.789,0.081,PM10.5
13158,2.326,24.982,1.331,0.865,11.617,0.07,SO2.5
13158,13.994,14.583,9.41,0.869,7.055,0.073,NO2.5
13158,264.413,16.501,177.725,0.842,7.673,0.078,CO.5
13158,20.548,86.946,11.549,0.827,33.989,0.096,O3.5
13158,1.117,5.253,0.796,0.927,2.669,0.066,TEMP.5
13158,0.653,0.051,0.513,0.967,0.025,0.046,PRES.5
13158,0.877,9.908,0.559,0.885,4.487,0.074,DEWP.5
13158,0.195,inf,0.04,0.252,96.217,0.075,RAIN.5
13158,0.365,inf,0.264,0.569,43.351,0.152,WSPM.5
13932,20.635,32.219,13.31,0.958,13.052,0.055,PM2.5
13932,21.433,26.736,13.583,0.956,11.77,0.057,PM10
13932,4.196,24.924,2.629,0.779,11.166,0.105,SO2
13932,9.799,12.057,5.96,0.941,5.376,0.067,NO2
13932,397.568,14.648,270.582,0.95,6.714,0.056,CO
13932,6.832,28.854,3.814,0.869,13.71,0.105,O3
13932,0.65,inf,0.477,0.949,18.964,0.059,TEMP
13932,0.719,0.051,0.524,0.977,0.025,0.038,PRES
13932,1.135,44.56,0.723,0.963,15.442,0.05,DEWP
13932,0.171,inf,0.065,0.402,89.134,0.122,RAIN
13932,0.594,inf,0.426,0.551,15.06,0.106,WSPM
13932,12.979,20.047,9.152,0.958,8.741,0.055,PM2.5.1
13932,13.569,19.729,9.495,0.961,8.72,0.054,PM10.1
13932,2.897,19.937,1.671,0.913,9.621,0.062,SO2.1
13932,6.594,11.284,4.298,0.935,5.236,0.065,NO2.1
13932,329.366,12.877,210.658,0.927,5.956,0.05,CO.1
13932,5.447,35.144,3.192,0.897,16.466,0.107,O3.1
13932,0.698,inf,0.517,0.958,16.252,0.056,TEMP.1
13932,0.728,0.05,0.508,0.977,0.025,0.039,PRES.1
13932,1.078,inf,0.722,0.968,19.752,0.048,DEWP.1
13932,0.163,inf,0.064,0.761,84.928,0.078,RAIN.1
13932,0.721,inf,0.469,0.464,17.232,0.129,WSPM.1
13932,14.171,29.852,8.911,0.944,9.5,0.063,PM2.5.2
13932,14.865,25.124,9.37,0.94,9.485,0.062,PM10.2
13932,4.331,16.716,2.611,0.854,8.117,0.06,SO2.2
13932,6.774,22.389,4.381,0.923,7.828,0.068,NO2.2
13932,306.336,17.146,203.025,0.931,7.198,0.06,CO.2
13932,6.521,52.496,3.421,0.901,25.385,0.088,O3.2
13932,0.698,inf,0.517,0.958,16.252,0.056,TEMP.2
13932,0.728,0.05,0.508,0.977,0.025,0.039,PRES.2
13932,1.078,inf,0.722,0.968,19.752,0.048,DEWP.2
13932,0.163,inf,0.064,0.761,84.928,0.078,RAIN.2
13932,0.721,inf,0.469,0.464,17.232,0.129,WSPM.2
13932,18.695,41.091,11.819,0.971,13.251,0.047,PM2.5.3
13932,19.962,27.601,12.377,0.968,12.363,0.049,PM10.3
13932,4.115,18.851,2.944,0.954,8.85,0.053,SO2.3
13932,7.443,11.82,4.832,0.938,5.433,0.069,NO2.3
13932,350.294,16.12,225.24,0.946,7.229,0.065,CO.3
13932,6.729,33.35,3.497,0.857,16.645,0.104,O3.3
13932,0.65,inf,0.477,0.949,18.964,0.059,TEMP.3
13932,0.719,0.051,0.524,0.977,0.025,0.038,PRES.3
13932,1.135,44.56,0.723,0.963,15.442,0.05,DEWP.3
13932,0.171,inf,0.065,0.402,89.134,0.122,RAIN.3
13932,0.594,inf,0.426,0.551,15.06,0.106,WSPM.3
13932,22.941,27.872,13.587,0.944,11.398,0.063,PM2.5.4
13932,27.897,24.337,15.202,0.924,10.611,0.07,PM10.4
13932,4.254,18.634,2.529,0.949,8.854,0.059,SO2.4
13932,8.92,13.161,5.578,0.932,6.02,0.071,NO2.4
13932,429.418,17.4,244.12,0.919,7.585,0.07,CO.4
13932,7.137,42.739,3.917,0.814,20.832,0.119,O3.4
13932,0.65,inf,0.477,0.949,18.964,0.059,TEMP.4
13932,0.719,0.051,0.524,0.977,0.025,0.038,PRES.4
13932,1.135,44.56,0.723,0.963,15.442,0.05,DEWP.4
13932,0.171,inf,0.065,0.402,89.134,0.122,RAIN.4
13932,0.594,inf,0.426,0.551,15.06,0.106,WSPM.4
13932,25.534,38.822,14.589,0.947,11.726,0.065,PM2.5.5
13932,26.338,37.317,14.827,0.944,11.093,0.065,PM10.5
13932,4.672,27.69,2.803,0.948,12.129,0.068,SO2.5
13932,7.886,27.451,4.812,0.934,6.59,0.064,NO2.5
13932,421.206,22.66,270.3,0.892,9.141,0.079,CO.5
13932,6.583,40.656,3.635,0.852,20.017,0.098,O3.5
13932,0.692,39.607,0.47,0.949,15.278,0.058,TEMP.5
13932,0.71,0.05,0.512,0.978,0.025,0.038,PRES.5
13932,1.162,inf,0.671,0.958,18.508,0.053,DEWP.5
13932,0.165,inf,0.054,0.579,85.477,0.087,RAIN.5
13932,0.375,inf,0.288,0.016,19.696,0.188,WSPM.5
14706,40.376,41.597,23.415,0.915,16.116,0.075,PM2.5
14706,45.012,43.804,26.93,0.91,16.572,0.075,PM10
14706,8.074,30.662,5.639,0.837,14.972,0.09,SO2
14706,13.472,16.633,9.429,0.92,7.626,0.067,NO2
14706,860.186,23.733,544.312,0.875,10.841,0.09,CO
14706,7.655,25.455,4.721,0.838,12.067,0.113,O3
14706,1.467,inf,1.053,0.786,28.635,0.103,TEMP
14706,0.792,0.053,0.547,0.971,0.027,0.043,PRES
14706,0.906,7.672,0.609,0.969,3.967,0.051,DEWP
14706,0.0,inf,0.0,0.0,100.0,,RAIN
14706,0.693,45.284,0.503,0.6,18.902,0.144,WSPM
14706,34.003,46.888,17.782,0.864,13.963,0.1,PM2.5.1
14706,44.126,47.564,24.789,0.853,14.679,0.104,PM10.1
14706,5.752,26.521,3.235,0.631,12.249,0.137,SO2.1
14706,12.211,14.933,7.911,0.886,6.334,0.093,NO2.1
14706,886.211,27.505,521.38,0.749,10.853,0.109,CO.1
14706,5.889,36.427,3.548,0.898,18.796,0.1,O3.1
14706,1.354,inf,0.961,0.807,28.89,0.099,TEMP.1
14706,0.788,0.053,0.542,0.972,0.027,0.043,PRES.1
14706,0.81,5.155,0.508,0.975,2.664,0.047,DEWP.1
14706,0.0,inf,0.0,0.0,100.0,,RAIN.1
14706,0.869,inf,0.62,0.585,22.791,0.14,WSPM.1
14706,31.661,62.941,16.674,0.911,17.129,0.081,PM2.5.2
14706,34.07,61.45,19.304,0.897,16.61,0.088,PM10.2
14706,5.245,24.662,3.175,0.825,11.305,0.095,SO2.2
