window,rmse,mape,mae,r2,smape,nrmse,variable
7775,35.267,119.006,25.763,0.875,37.505,0.164,C6H6(GT)(t)
7775,290.681,91.735,207.66,0.626,46.308,0.215,PT08.S2(NMHC)(t)
7775,105.046,29.748,72.273,0.524,16.112,0.124,NOx(GT)(t)
7775,212.666,71.214,163.794,0.845,61.178,0.135,PT08.S3(NOx)(t)
7775,60.076,21.654,35.741,0.508,13.259,0.123,NO2(GT)(t)
7775,199.498,67.811,156.509,0.865,51.41,0.136,PT08.S4(NO2)(t)
7775,156.567,44.248,125.787,0.912,26.982,0.091,PT08.S5(O3)(t)
7775,36.517,18.15,24.704,0.871,10.96,0.171,T(t)
7775,57.791,71.657,55.475,0.742,50.205,0.235,RH(t)
7775,33.372,1571.815,27.004,0.883,44.657,0.166,AH(t)
8086,18.895,371.851,4.129,0.308,26.59,0.092,CO(GT)(t)
8086,99.168,6.27,68.49,0.529,3.097,0.151,PT08.S1(CO)(t)
8086,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
8086,3.068,53.534,2.183,0.61,20.306,0.131,C6H6(GT)(t)
8086,117.398,11.844,91.302,0.711,5.822,0.122,PT08.S2(NMHC)(t)
8086,113.29,32.327,75.251,0.559,17.987,0.118,NOx(GT)(t)
8086,111.288,11.133,89.304,0.747,5.449,0.12,PT08.S3(NOx)(t)
8086,72.3,30.583,47.743,0.39,20.817,0.146,NO2(GT)(t)
8086,125.205,7.183,88.169,0.544,3.743,0.14,PT08.S4(NO2)(t)
8086,174.559,18.55,140.827,0.625,8.56,0.141,PT08.S5(O3)(t)
8086,1.281,19.727,1.04,0.582,11.347,0.144,T(t)
8086,6.586,7.271,5.239,0.562,3.782,0.161,RH(t)
8086,0.309,46.073,0.307,-69.681,29.983,1.668,AH(t)
8397,18.551,354.311,3.794,0.333,14.033,0.09,CO(GT)(t)
8397,79.982,5.556,56.079,0.541,2.743,0.143,PT08.S1(CO)(t)
8397,0.0,0.0,0.0,1.0,0.0,,NMHC(GT)(t)
8397,2.824,38.674,1.8,0.614,16.063,0.109,C6H6(GT)(t)
8397,113.393,10.18,80.642,0.685,5.037,0.111,PT08.S2(NMHC)(t)
8397,110.352,31.03,70.877,0.586,16.993,0.103,NOx(GT)(t)
8397,114.145,10.019,85.147,0.72,4.912,0.11,PT08.S3(NOx)(t)
8397,64.893,24.789,35.332,0.343,15.704,0.153,NO2(GT)(t)
8397,124.716,9.128,88.697,0.451,4.481,0.14,PT08.S4(NO2)(t)
8397,188.186,17.821,132.323,0.713,8.303,0.116,PT08.S5(O3)(t)
8397,1.577,23.297,1.212,0.817,9.827,0.109,T(t)
