window,rmse,mape,mae,r2,smape,nrmse,variable
22446,2.061,19.234,1.477,0.853,7.615,0.099,DEWP.1(t)
22446,0.062,100.0,0.008,-0.018,100.0,0.103,RAIN.1(t)
22446,1.14,45.806,0.866,0.357,18.454,0.197,WSPM.1(t)
22446,22.984,77.492,13.773,0.682,22.611,0.134,PM2.5.2(t)
22446,30.535,71.768,20.082,0.568,23.63,0.141,PM10.2(t)
22446,7.938,90.899,5.161,0.232,30.552,0.173,SO2.2(t)
22446,16.455,81.142,10.464,0.571,31.226,0.165,NO2.2(t)
22446,399.634,47.795,271.35,0.241,19.543,0.2,CO.2(t)
22446,19.15,113.194,13.288,0.548,15.345,0.191,O3.2(t)
22446,372.53,inf,249.043,-5740.236,92.257,18.72,TEMP.2(t)
22446,3.706,0.22,2.219,0.691,0.11,0.132,PRES.2(t)
22446,2.061,19.234,1.477,0.853,7.615,0.099,DEWP.2(t)
22446,0.062,100.0,0.008,-0.018,100.0,0.103,RAIN.2(t)
22446,1.14,45.806,0.866,0.357,18.454,0.197,WSPM.2(t)
22446,29.956,131.649,21.98,0.603,29.357,0.172,PM2.5.3(t)
22446,40.298,72.794,26.694,0.635,20.952,0.117,PM10.3(t)
22446,8.469,97.281,6.125,0.531,27.641,0.154,SO2.3(t)
22446,15.119,40.228,11.368,0.689,15.068,0.139,NO2.3(t)
22446,636.183,97.292,474.41,-0.344,29.786,0.318,CO.3(t)
22446,18.115,190.653,14.32,0.638,26.306,0.199,O3.3(t)
22446,475.545,inf,372.619,-10320.84,97.048,26.567,TEMP.3(t)
22446,3.466,0.184,1.864,0.733,0.092,0.123,PRES.3(t)
22446,1.871,14.742,1.289,0.894,6.253,0.085,DEWP.3(t)
22446,0.08,100.0,0.012,-0.022,100.0,0.1,RAIN.3(t)
22446,0.956,inf,0.711,0.426,21.443,0.141,WSPM.3(t)
22446,23.872,84.97,16.567,0.718,23.257,0.134,PM2.5.4(t)
22446,30.409,63.88,21.367,0.665,21.229,0.141,PM10.4(t)
22446,7.487,110.895,5.597,0.631,27.768,0.144,SO2.4(t)
22446,14.085,25.532,10.622,0.731,12.054,0.135,NO2.4(t)
22446,422.429,58.721,292.259,0.034,23.148,0.201,CO.4(t)
22446,29.095,353.573,20.975,-0.134,33.313,0.351,O3.4(t)
22446,475.545,inf,372.619,-10320.84,97.048,26.567,TEMP.4(t)
22446,3.466,0.184,1.864,0.733,0.092,0.123,PRES.4(t)
22446,1.871,14.742,1.289,0.894,6.253,0.085,DEWP.4(t)
22446,0.08,100.0,0.012,-0.022,100.0,0.1,RAIN.4(t)
22446,0.956,inf,0.711,0.426,21.443,0.141,WSPM.4(t)
22446,31.351,106.448,21.879,0.592,26.742,0.169,PM2.5.5(t)
22446,33.796,73.635,25.46,0.689,21.83,0.137,PM10.5(t)
22446,7.33,61.858,4.944,0.722,21.741,0.116,SO2.5(t)
22446,15.824,85.976,12.26,0.773,19.054,0.113,NO2.5(t)
22446,644.516,74.665,469.468,-0.529,25.288,0.307,CO.5(t)
22446,13.278,98.711,10.695,0.684,22.243,0.184,O3.5(t)
22446,459.352,inf,319.043,-8766.256,94.703,23.2,TEMP.5(t)
22446,3.525,0.199,2.008,0.722,0.099,0.125,PRES.5(t)
22446,2.731,23.171,1.928,0.752,8.875,0.124,DEWP.5(t)
22446,0.068,100.0,0.01,-0.021,100.0,0.113,RAIN.5(t)
22446,1.137,64.002,0.885,0.176,20.229,0.19,WSPM.5(t)
