window,rmse,mape,mae,r2,smape,nrmse,variable
13110,74.503,62.917,40.625,0.16,20.162,0.153,O3.2(t)
13110,2.408,7.04,1.769,0.655,3.506,0.142,TEMP.2(t)
13110,1.207,0.084,0.838,0.653,0.042,0.114,PRES.2(t)
13110,2.716,17.825,1.901,0.714,7.137,0.136,DEWP.2(t)
13110,0.252,inf,0.112,0.208,97.076,0.14,RAIN.2(t)
13110,0.568,32.061,0.446,0.438,13.74,0.116,WSPM.2(t)
13110,22.972,42.257,15.303,0.761,14.835,0.124,PM2.5.3(t)
13110,27.729,45.135,19.597,0.644,16.483,0.13,PM10.3(t)
13110,1.968,46.172,1.314,0.612,18.1,0.098,SO2.3(t)
13110,11.785,24.759,8.265,0.423,10.948,0.155,NO2.3(t)
13110,218.533,20.032,155.889,0.652,9.476,0.104,CO.3(t)
13110,34.691,52.384,26.58,0.642,16.344,0.143,O3.3(t)
13110,2.073,5.941,1.535,0.765,2.975,0.116,TEMP.3(t)
13110,1.127,0.074,0.743,0.688,0.037,0.109,PRES.3(t)
13110,2.179,9.512,1.536,0.752,4.989,0.111,DEWP.3(t)
13110,0.38,inf,0.117,0.212,97.271,0.095,RAIN.3(t)
13110,0.625,40.359,0.496,0.207,15.779,0.184,WSPM.3(t)
13110,24.017,47.27,17.989,0.762,16.741,0.127,PM2.5.4(t)
13110,26.167,42.416,18.643,0.717,15.726,0.118,PM10.4(t)
13110,2.154,65.222,1.593,0.421,22.175,0.154,SO2.4(t)
13110,10.282,20.941,7.425,0.4,9.65,0.151,NO2.4(t)
13110,188.159,24.363,150.738,0.7,10.35,0.105,CO.4(t)
13110,39.802,84.87,31.698,0.586,20.785,0.154,O3.4(t)
13110,1.954,5.482,1.423,0.791,2.747,0.11,TEMP.4(t)
13110,1.076,0.075,0.746,0.716,0.037,0.104,PRES.4(t)
13110,2.104,9.388,1.461,0.768,4.828,0.107,DEWP.4(t)
13110,0.379,inf,0.107,0.219,97.564,0.095,RAIN.4(t)
13110,0.618,37.917,0.48,0.225,15.254,0.182,WSPM.4(t)
13110,22.328,36.819,15.685,0.732,15.797,0.121,PM2.5.5(t)
13110,37.185,61.409,27.995,0.605,19.862,0.111,PM10.5(t)
13110,0.858,26.871,0.633,-0.066,14.29,0.214,SO2.5(t)
13110,14.618,34.12,10.312,0.447,13.872,0.128,NO2.5(t)
13110,175.338,22.787,134.333,0.609,10.126,0.146,CO.5(t)
13110,41.493,61.283,33.097,0.548,17.521,0.157,O3.5(t)
13110,2.124,6.176,1.598,0.734,3.136,0.132,TEMP.5(t)
13110,1.198,0.084,0.839,0.643,0.042,0.122,PRES.5(t)
13110,2.379,13.81,1.829,0.732,6.381,0.127,DEWP.5(t)
13110,0.582,inf,0.107,0.005,97.892,0.087,RAIN.5(t)
13110,0.801,56.533,0.633,0.387,19.656,0.138,WSPM.5(t)
13110,19.134,46.238,13.682,0.656,17.01,0.12,PM2.5.6(t)
13110,44.212,69.863,23.828,0.404,21.636,0.116,PM10.6(t)
13110,0.737,26.391,0.572,-0.218,12.317,0.246,SO2.6(t)
13110,7.016,35.356,5.119,0.277,15.175,0.153,NO2.6(t)
13110,216.485,40.999,164.509,0.474,15.184,0.114,CO.6(t)
13110,49.676,115.988,39.865,0.417,26.069,0.159,O3.6(t)
13110,2.629,8.889,1.986,0.654,4.21,0.121,TEMP.6(t)
13110,0.986,0.072,0.717,0.756,0.036,0.097,PRES.6(t)
13110,2.558,11.886,2.018,0.498,6.435,0.131,DEWP.6(t)
13110,0.703,inf,0.161,0.035,98.272,0.133,RAIN.6(t)
13110,0.824,inf,0.701,-0.043,24.325,0.183,WSPM.6(t)
13110,19.051,26.532,11.959,0.779,12.349,0.117,PM2.5.7(t)
13110,25.005,31.465,17.12,0.62,14.095,0.128,PM10.7(t)
13110,2.178,61.145,1.606,0.437,24.724,0.136,SO2.7(t)
13110,14.451,28.08,10.435,0.258,13.356,0.162,NO2.7(t)
13110,224.97,21.219,155.647,0.631,9.874,0.107,CO.7(t)
13110,38.575,85.788,29.411,0.661,19.353,0.141,O3.7(t)
13110,1.904,5.309,1.398,0.801,2.673,0.107,TEMP.7(t)
13110,1.099,0.077,0.771,0.703,0.039,0.107,PRES.7(t)
13110,2.117,9.59,1.469,0.766,4.897,0.107,DEWP.7(t)
13110,0.378,inf,0.106,0.223,96.805,0.094,RAIN.7(t)
13110,0.613,37.663,0.477,0.237,15.188,0.18,WSPM.7(t)
13110,25.968,61.91,19.09,0.651,21.11,0.121,PM2.5.8(t)
13110,27.04,66.22,20.541,0.636,20.338,0.128,PM10.8(t)
13110,1.337,41.026,0.972,-1.174,23.817,0.191,SO2.8(t)
13110,11.529,31.492,8.464,0.229,14.882,0.177,NO2.8(t)
13110,876.305,43.234,413.983,-0.087,21.038,0.237,CO.8(t)
13110,39.159,87.504,31.127,0.646,21.024,0.132,O3.8(t)
13110,2.189,6.251,1.528,0.753,3.049,0.116,TEMP.8(t)
13110,1.271,0.091,0.907,0.612,0.045,0.121,PRES.8(t)
13110,2.134,9.318,1.582,0.655,5.018,0.117,DEWP.8(t)
13110,0.854,inf,0.237,0.088,95.022,0.114,RAIN.8(t)
13110,0.6,inf,0.467,0.203,15.366,0.162,WSPM.8(t)
13110,19.649,30.195,13.519,0.795,13.629,0.116,PM2.5.9(t)
13110,36.407,34.284,18.64,0.517,14.114,0.081,PM10.9(t)
13110,1.917,60.666,1.599,0.04,21.984,0.192,SO2.9(t)
13110,12.011,40.745,9.292,0.402,15.146,0.146,NO2.9(t)
13110,227.675,26.739,146.958,0.602,9.592,0.103,CO.9(t)
13110,43.258,135.939,34.576,0.477,24.962,0.171,O3.9(t)
13110,2.098,5.948,1.544,0.759,2.98,0.118,TEMP.9(t)
13110,1.112,0.077,0.766,0.696,0.038,0.108,PRES.9(t)
13110,2.053,9.947,1.472,0.78,4.966,0.104,DEWP.9(t)
13110,0.39,inf,0.107,0.17,97.132,0.098,RAIN.9(t)
13110,0.629,41.37,0.496,0.197,15.73,0.185,WSPM.9(t)
13110,20.615,53.029,14.634,0.749,17.075,0.118,PM2.5.10(t)
13110,22.674,42.277,16.457,0.668,14.551,0.117,PM10.10(t)
13110,1.557,49.089,1.165,-0.003,18.395,0.156,SO2.10(t)
13110,15.074,25.924,10.983,0.303,12.015,0.141,NO2.10(t)
13110,165.218,21.959,128.724,0.641,9.771,0.138,CO.10(t)
13110,44.001,225.93,35.459,0.536,26.682,0.159,O3.10(t)
13110,2.452,7.649,1.87,0.722,3.738,0.123,TEMP.10(t)
13110,1.252,0.089,0.884,0.622,0.044,0.124,PRES.10(t)
13110,2.259,11.916,1.774,0.707,5.927,0.116,DEWP.10(t)
13110,0.812,inf,0.177,0.007,97.142,0.089,RAIN.10(t)
13110,0.643,inf,0.534,0.196,26.402,0.189,WSPM.10(t)
13110,27.907,49.989,18.078,0.715,17.385,0.115,PM2.5.11(t)
13110,32.544,42.522,19.736,0.638,15.411,0.09,PM10.11(t)
13110,1.299,35.989,0.925,0.12,16.136,0.162,SO2.11(t)
13110,12.285,25.554,8.365,0.416,11.605,0.11,NO2.11(t)
13110,211.345,23.126,150.375,0.683,9.781,0.106,CO.11(t)
13110,41.685,94.008,33.421,0.609,19.888,0.153,O3.11(t)
13110,2.0,5.624,1.45,0.781,2.817,0.112,TEMP.11(t)
13110,1.044,0.07,0.701,0.732,0.035,0.101,PRES.11(t)
13110,2.137,10.318,1.507,0.761,5.178,0.108,DEWP.11(t)
13110,0.37,inf,0.105,0.252,97.314,0.092,RAIN.11(t)
13110,0.645,41.555,0.518,0.155,16.401,0.19,WSPM.11(t)
13680,12.758,22.697,9.559,0.762,10.11,0.115,PM2.5(t)
13680,13.125,23.231,9.859,0.755,9.672,0.118,PM10(t)
13680,2.122,20.412,1.156,0.3,12.529,0.193,SO2(t)
13680,11.907,26.841,9.261,0.521,12.155,0.151,NO2(t)
13680,345.875,27.7,245.106,0.443,12.625,0.173,CO(t)
13680,27.868,86.444,22.296,0.854,18.981,0.08,O3(t)
13680,1.067,2.897,0.793,0.881,1.423,0.094,TEMP(t)
13680,0.722,0.05,0.505,0.949,0.025,0.058,PRES(t)
13680,0.91,3.149,0.646,0.661,1.559,0.117,DEWP(t)
13680,0.679,inf,0.405,-0.437,94.646,0.123,RAIN(t)
13680,0.444,37.299,0.352,0.462,12.913,0.135,WSPM(t)
13680,11.635,22.619,8.327,0.735,10.758,0.14,PM2.5.1(t)
13680,19.582,32.815,15.02,0.579,13.893,0.144,PM10.1(t)
13680,1.743,20.603,0.58,-0.076,9.401,0.092,SO2.1(t)
13680,14.087,45.731,10.595,0.206,18.852,0.193,NO2.1(t)
13680,339.34,14.776,202.816,0.299,8.167,0.162,CO.1(t)
13680,25.006,48.712,20.452,0.794,16.466,0.096,O3.1(t)
13680,1.351,3.817,1.01,0.829,1.862,0.117,TEMP.1(t)
13680,0.89,0.064,0.638,0.918,0.032,0.072,PRES.1(t)
13680,1.042,3.765,0.806,0.193,1.909,0.168,DEWP.1(t)
13680,0.553,inf,0.341,0.037,93.68,0.149,RAIN.1(t)
13680,0.494,28.396,0.375,0.252,13.031,0.159,WSPM.1(t)
13680,14.75,49.115,10.48,0.628,15.132,0.17,PM2.5.2(t)
13680,12.061,33.481,9.48,0.739,11.846,0.133,PM10.2(t)
13680,0.558,13.888,0.319,0.125,6.226,0.14,SO2.2(t)
13680,6.193,88.868,4.957,0.385,26.382,0.141,NO2.2(t)
13680,288.218,16.861,169.925,0.323,9.171,0.152,CO.2(t)
13680,31.751,39.441,24.925,0.609,15.535,0.123,O3.2(t)
13680,1.331,3.807,1.008,0.834,1.857,0.116,TEMP.2(t)
13680,0.739,0.054,0.534,0.944,0.027,0.06,PRES.2(t)
13680,1.151,3.975,0.852,0.016,2.034,0.186,DEWP.2(t)
13680,0.511,inf,0.316,0.176,93.35,0.138,RAIN.2(t)
13680,0.496,28.26,0.378,0.246,13.221,0.16,WSPM.2(t)
13680,12.204,19.442,9.514,0.827,9.42,0.089,PM2.5.3(t)
13680,16.552,23.114,12.19,0.704,11.387,0.105,PM10.3(t)
13680,1.913,37.886,1.316,0.584,16.551,0.147,SO2.3(t)
13680,13.796,18.98,9.688,0.56,10.403,0.128,NO2.3(t)
13680,381.179,16.352,233.432,0.42,8.774,0.141,CO.3(t)
13680,29.047,66.55,21.593,0.822,17.511,0.085,O3.3(t)
13680,1.267,3.242,0.895,0.832,1.58,0.112,TEMP.3(t)
13680,0.838,0.063,0.632,0.932,0.032,0.068,PRES.3(t)
13680,0.914,3.112,0.635,0.658,1.538,0.117,DEWP.3(t)
13680,0.629,inf,0.386,-0.231,93.796,0.114,RAIN.3(t)
13680,0.455,38.3,0.352,0.434,12.975,0.138,WSPM.3(t)
13680,18.613,28.491,13.063,0.539,11.198,0.16,PM2.5.4(t)
13680,22.309,32.711,18.481,0.513,14.254,0.168,PM10.4(t)
13680,2.087,43.585,1.466,0.451,17.675,0.161,SO2.4(t)
13680,12.139,21.513,9.303,0.594,10.693,0.123,NO2.4(t)
13680,248.102,14.48,175.046,0.645,7.525,0.131,CO.4(t)
13680,27.188,89.773,21.719,0.843,20.844,0.085,O3.4(t)
13680,1.23,3.385,0.933,0.842,1.66,0.109,TEMP.4(t)
13680,0.818,0.062,0.624,0.935,0.031,0.066,PRES.4(t)
13680,0.966,3.433,0.702,0.617,1.693,0.124,DEWP.4(t)
13680,0.619,inf,0.391,-0.194,94.4,0.113,RAIN.4(t)
13680,0.446,36.963,0.354,0.457,13.049,0.135,WSPM.4(t)
13680,14.508,24.868,11.547,0.795,10.53,0.122,PM2.5.5(t)
13680,26.313,42.185,21.489,0.659,16.061,0.145,PM10.5(t)
13680,0.481,14.92,0.349,0.387,7.099,0.16,SO2.5(t)
13680,14.366,26.221,10.816,0.566,13.712,0.134,NO2.5(t)
13680,278.978,16.906,188.255,0.436,9.124,0.155,CO.5(t)
13680,36.492,77.681,29.013,0.501,20.149,0.159,O3.5(t)
13680,1.336,3.55,0.951,0.81,1.723,0.117,TEMP.5(t)
13680,0.767,0.054,0.544,0.942,0.027,0.062,PRES.5(t)
13680,0.889,3.085,0.667,0.44,1.575,0.143,DEWP.5(t)
13680,1.062,inf,0.581,-0.221,96.112,0.117,RAIN.5(t)
13680,0.626,64.131,0.512,0.328,19.759,0.165,WSPM.5(t)
13680,15.716,28.321,11.744,0.602,13.696,0.144,PM2.5.6(t)
13680,19.595,30.361,14.424,0.628,13.276,0.137,PM10.6(t)
13680,2.394,20.664,1.142,0.327,11.944,0.2,SO2.6(t)
13680,7.957,40.952,6.312,0.211,18.081,0.189,NO2.6(t)
13680,216.12,17.193,159.8,0.471,8.818,0.196,CO.6(t)
13680,31.646,94.369,23.01,0.751,20.727,0.102,O3.6(t)
13680,1.392,4.201,1.077,0.811,2.054,0.115,TEMP.6(t)
13680,0.869,0.064,0.635,0.926,0.032,0.07,PRES.6(t)
13680,1.008,3.728,0.783,0.384,1.85,0.168,DEWP.6(t)
13680,0.351,inf,0.249,-0.804,96.078,0.146,RAIN.6(t)
13680,0.524,50.619,0.418,0.398,17.979,0.154,WSPM.6(t)
13680,12.675,27.206,9.989,0.809,10.616,0.095,PM2.5.7(t)
13680,16.604,25.19,12.839,0.711,11.076,0.115,PM10.7(t)
13680,3.029,30.038,1.731,0.328,16.674,0.144,SO2.7(t)
13680,14.951,24.184,11.298,0.587,13.02,0.159,NO2.7(t)
13680,394.028,27.594,292.374,0.311,12.423,0.146,CO.7(t)
13680,35.847,113.509,26.432,0.79,21.289,0.092,O3.7(t)
13680,1.137,3.077,0.848,0.865,1.515,0.101,TEMP.7(t)
13680,0.996,0.071,0.717,0.904,0.036,0.08,PRES.7(t)
13680,0.912,3.317,0.682,0.659,1.654,0.117,DEWP.7(t)
13680,0.699,inf,0.431,-0.523,94.872,0.127,RAIN.7(t)
13680,0.445,37.678,0.35,0.458,12.912,0.135,WSPM.7(t)
13680,19.975,37.21,15.138,0.559,16.557,0.152,PM2.5.8(t)
13680,19.729,33.768,15.192,0.633,13.404,0.152,PM10.8(t)
13680,0.736,29.076,0.604,-1.656,12.122,0.184,SO2.8(t)
13680,11.601,47.876,8.81,0.523,17.048,0.147,NO2.8(t)
13680,298.392,24.978,215.145,0.275,12.316,0.176,CO.8(t)
13680,31.955,86.033,24.31,0.779,18.932,0.099,O3.8(t)
13680,1.125,3.026,0.81,0.864,1.479,0.101,TEMP.8(t)
13680,0.807,0.057,0.57,0.936,0.028,0.064,PRES.8(t)
13680,1.114,3.931,0.784,0.515,1.913,0.139,DEWP.8(t)
13680,0.967,inf,0.286,0.092,95.638,0.082,RAIN.8(t)
13680,0.546,inf,0.398,0.416,13.527,0.121,WSPM.8(t)
13680,12.466,23.263,9.94,0.82,10.223,0.09,PM2.5.9(t)
13680,16.596,24.369,13.069,0.688,11.07,0.125,PM10.9(t)
13680,1.521,28.074,0.98,0.712,12.306,0.095,SO2.9(t)
13680,14.496,27.906,11.194,0.497,16.647,0.151,NO2.9(t)
13680,304.325,17.652,199.026,0.543,8.973,0.105,CO.9(t)
13680,36.503,86.112,27.766,0.764,27.76,0.106,O3.9(t)
13680,1.092,2.961,0.808,0.875,1.457,0.097,TEMP.9(t)
13680,0.82,0.057,0.575,0.935,0.029,0.066,PRES.9(t)
13680,0.939,3.334,0.681,0.639,1.645,0.12,DEWP.9(t)
13680,0.682,inf,0.453,-0.447,94.185,0.124,RAIN.9(t)
13680,0.446,37.8,0.353,0.456,12.986,0.135,WSPM.9(t)
13680,12.624,21.061,9.577,0.803,9.306,0.113,PM2.5.10(t)
13680,14.282,20.865,11.23,0.76,9.657,0.118,PM10.10(t)
13680,0.984,14.561,0.429,0.349,7.005,0.123,SO2.10(t)
13680,10.88,21.394,9.0,0.639,10.095,0.127,NO2.10(t)
13680,358.009,20.258,236.621,0.23,10.76,0.179,CO.10(t)
13680,27.101,112.199,22.367,0.82,24.356,0.093,O3.10(t)
13680,1.168,3.412,0.929,0.875,1.683,0.093,TEMP.10(t)
13680,0.707,0.054,0.544,0.95,0.027,0.058,PRES.10(t)
13680,0.944,3.345,0.711,0.481,1.673,0.143,DEWP.10(t)
13680,1.065,inf,0.521,-0.215,94.793,0.125,RAIN.10(t)
13680,0.544,inf,0.424,0.193,23.061,0.188,WSPM.10(t)
13680,12.068,19.575,9.72,0.834,9.665,0.089,PM2.5.11(t)
13680,16.571,24.449,13.24,0.707,10.897,0.122,PM10.11(t)
13680,1.187,18.256,0.585,0.605,8.536,0.099,SO2.11(t)
13680,11.17,23.27,8.717,0.65,10.548,0.105,NO2.11(t)
13680,272.512,15.209,192.709,0.586,7.844,0.109,CO.11(t)
13680,26.626,93.892,19.686,0.832,19.112,0.09,O3.11(t)
13680,1.151,3.057,0.835,0.862,1.494,0.102,TEMP.11(t)
13680,0.835,0.057,0.576,0.932,0.029,0.067,PRES.11(t)
13680,0.915,3.009,0.611,0.657,1.482,0.117,DEWP.11(t)
13680,0.664,inf,0.432,-0.375,94.399,0.121,RAIN.11(t)
13680,0.437,36.081,0.344,0.479,12.743,0.132,WSPM.11(t)
14250,21.128,43.964,14.606,0.905,14.897,0.08,PM2.5(t)
14250,33.861,36.793,24.47,0.781,15.17,0.13,PM10(t)
14250,0.903,24.237,0.635,0.596,10.99,0.129,SO2(t)
14250,15.021,23.031,11.799,0.692,10.001,0.119,NO2(t)
14250,372.44,18.933,248.504,0.747,10.341,0.124,CO(t)
14250,15.483,279.18,11.101,-0.391,49.261,0.344,O3(t)
14250,3178.856,2373.277,1228.496,-0.07,92.913,0.228,TEMP(t)
14250,84850.617,0.838,7121.866,-0.007,0.77,0.084,PRES(t)
14250,1.498,inf,1.171,0.886,13.747,0.086,DEWP(t)
14250,0.155,inf,0.092,0.193,97.51,0.091,RAIN(t)
14250,0.634,inf,0.466,0.489,19.544,0.141,WSPM(t)
14250,34.162,40.696,23.565,0.707,17.723,0.124,PM2.5.1(t)
14250,31.998,41.643,24.464,0.772,16.664,0.101,PM10.1(t)
14250,3.863,31.24,1.376,-0.052,15.599,0.143,SO2.1(t)
14250,15.94,27.152,12.77,0.501,12.787,0.146,NO2.1(t)
14250,399.819,29.346,315.031,0.68,13.09,0.133,CO.1(t)
14250,17.47,445.41,14.068,-1.319,54.406,0.343,O3.1(t)
14250,2411.617,11949.03,1561.1,-0.17,93.062,0.159,TEMP.1(t)
14250,2.163,0.145,1.466,0.578,0.073,0.168,PRES.1(t)
14250,1.865,24.145,1.459,0.746,12.955,0.131,DEWP.1(t)
14250,0.391,inf,0.098,0.298,96.781,0.091,RAIN.1(t)
14250,0.623,59.07,0.498,-0.161,19.021,0.189,WSPM.1(t)
14250,29.302,44.603,20.936,0.795,20.341,0.116,PM2.5.2(t)
14250,32.128,35.097,22.377,0.74,17.806,0.129,PM10.2(t)
14250,2.496,21.552,1.055,0.152,12.178,0.113,SO2.2(t)
14250,16.229,150.994,11.796,0.369,30.255,0.211,NO2.2(t)
14250,252.557,25.064,205.61,0.793,14.69,0.115,CO.2(t)
14250,24.513,405.296,20.793,-2.157,47.728,0.471,O3.2(t)
14250,2479.178,12699.015,1659.094,-0.236,95.65,0.163,TEMP.2(t)
14250,119448.508,1.555,14177.415,-0.014,1.479,0.119,PRES.2(t)
14250,1.761,23.409,1.42,0.773,12.922,0.124,DEWP.2(t)
14250,0.403,inf,0.118,0.255,96.77,0.094,RAIN.2(t)
14250,0.631,60.718,0.519,-0.192,19.47,0.191,WSPM.2(t)
14250,26.45,30.857,19.378,0.888,12.81,0.088,PM2.5.3(t)
14250,40.35,38.716,31.749,0.78,16.375,0.13,PM10.3(t)
14250,2.331,41.067,1.651,0.693,16.453,0.146,SO2.3(t)
14250,16.225,19.229,11.511,0.565,9.751,0.118,NO2.3(t)
14250,394.699,20.785,292.511,0.711,11.821,0.127,CO.3(t)
14250,17.902,384.092,14.085,-1.187,56.037,0.426,O3.3(t)
14250,3144.389,3410.436,1329.001,-0.047,91.31,0.225,TEMP.3(t)
14250,84850.596,0.816,7121.646,-0.007,0.759,0.084,PRES.3(t)
14250,1.53,inf,1.174,0.881,13.643,0.088,DEWP.3(t)
14250,0.139,inf,0.073,0.346,97.243,0.082,RAIN.3(t)
14250,0.64,inf,0.471,0.479,19.833,0.142,WSPM.3(t)
14250,23.018,32.586,16.214,0.898,13.05,0.085,PM2.5.4(t)
14250,27.612,28.225,20.934,0.876,12.464,0.101,PM10.4(t)
14250,2.654,32.188,1.786,0.473,16.138,0.147,SO2.4(t)
14250,13.572,18.628,10.643,0.69,8.509,0.11,NO2.4(t)
14250,330.469,19.419,256.899,0.739,11.163,0.122,CO.4(t)
14250,14.17,293.345,10.251,-0.553,51.177,0.337,O3.4(t)
14250,3165.353,2720.426,1265.611,-0.061,91.385,0.227,TEMP.4(t)
14250,84850.539,0.839,7121.876,-0.007,0.771,0.084,PRES.4(t)
14250,1.672,inf,1.284,0.858,14.04,0.096,DEWP.4(t)
14250,0.164,inf,0.1,0.095,97.744,0.096,RAIN.4(t)
14250,0.639,inf,0.476,0.481,20.052,0.142,WSPM.4(t)
14250,29.675,41.038,21.299,0.865,18.327,0.09,PM2.5.5(t)
14250,27.473,32.846,20.755,0.888,13.379,0.083,PM10.5(t)
14250,0.619,19.118,0.401,-1.751,8.1,0.206,SO2.5(t)
14250,13.954,21.79,10.986,0.656,9.495,0.135,NO2.5(t)
14250,249.143,17.204,187.283,0.815,8.902,0.096,CO.5(t)
14250,16.535,332.328,12.606,-1.317,49.579,0.352,O3.5(t)
14250,2220.936,4919.926,966.471,0.067,93.688,0.18,TEMP.5(t)
14250,3.542,0.258,2.605,0.283,0.129,0.223,PRES.5(t)
14250,1.76,inf,1.393,0.815,14.332,0.105,DEWP.5(t)
14250,0.218,inf,0.115,-0.965,97.322,0.168,RAIN.5(t)
14250,0.721,inf,0.593,-0.061,23.032,0.212,WSPM.5(t)
14250,23.541,42.099,17.609,0.892,19.005,0.082,PM2.5.6(t)
14250,27.989,36.131,19.567,0.869,14.204,0.09,PM10.6(t)
14250,2.411,38.027,1.4,0.464,15.436,0.161,SO2.6(t)
14250,18.146,36.289,12.949,0.265,19.235,0.183,NO2.6(t)
14250,291.269,23.221,208.246,0.803,11.298,0.127,CO.6(t)
14250,17.674,348.127,13.477,0.149,52.052,0.239,O3.6(t)
14250,1961.308,6599.178,971.727,-0.122,93.601,0.141,TEMP.6(t)
14250,2.271,0.144,1.452,0.538,0.072,0.169,PRES.6(t)
14250,1.794,28.241,1.316,0.844,12.936,0.091,DEWP.6(t)
14250,0.211,inf,0.106,0.549,96.898,0.078,RAIN.6(t)
14250,0.768,inf,0.571,0.334,22.904,0.111,WSPM.6(t)
14250,19.696,27.047,13.98,0.903,12.034,0.08,PM2.5.7(t)
14250,36.246,39.721,27.663,0.753,16.609,0.142,PM10.7(t)
14250,1.934,39.188,1.49,0.529,15.178,0.138,SO2.7(t)
14250,10.3,15.687,7.947,0.691,7.951,0.095,NO2.7(t)
14250,372.146,16.837,248.569,0.743,8.977,0.128,CO.7(t)
14250,15.905,325.381,11.492,-0.702,53.178,0.361,O3.7(t)
14250,3115.298,2864.34,1264.13,-0.027,90.269,0.223,TEMP.7(t)
14250,84850.512,0.84,7121.88,-0.007,0.771,0.084,PRES.7(t)
14250,1.705,inf,1.283,0.852,14.546,0.098,DEWP.7(t)
14250,0.158,inf,0.086,0.156,97.514,0.093,RAIN.7(t)
14250,0.637,inf,0.47,0.484,19.432,0.142,WSPM.7(t)
14250,25.266,56.742,20.058,0.789,19.296,0.112,PM2.5.8(t)
14250,25.857,45.624,20.674,0.818,16.833,0.108,PM10.8(t)
14250,4.341,50.471,2.598,0.477,21.133,0.155,SO2.8(t)
14250,13.096,31.631,10.726,0.689,12.872,0.128,NO2.8(t)
14250,343.151,25.136,265.058,0.737,12.698,0.137,CO.8(t)
14250,16.575,343.292,11.604,0.024,45.117,0.263,O3.8(t)
14250,2667.615,5135.078,1237.051,0.013,88.358,0.196,TEMP.8(t)
14250,1.982,0.126,1.283,0.648,0.063,0.15,PRES.8(t)
14250,2.116,70.302,1.631,0.791,17.696,0.118,DEWP.8(t)
14250,0.131,inf,0.063,0.693,96.374,0.06,RAIN.8(t)
14250,0.755,inf,0.558,0.404,22.285,0.161,WSPM.8(t)
14250,23.835,50.792,17.223,0.85,15.964,0.098,PM2.5.9(t)
14250,34.988,38.523,25.124,0.724,15.766,0.119,PM10.9(t)
14250,2.001,34.159,1.397,0.439,18.083,0.154,SO2.9(t)
14250,16.607,26.558,12.1,0.472,11.446,0.119,NO2.9(t)
14250,393.85,18.101,259.377,0.674,9.872,0.141,CO.9(t)
14250,19.859,390.024,14.842,-1.454,54.68,0.451,O3.9(t)
14250,3149.69,2948.602,1277.174,-0.05,89.816,0.225,TEMP.9(t)
14250,84850.532,0.835,7121.834,-0.007,0.769,0.084,PRES.9(t)
14250,1.683,inf,1.277,0.856,13.881,0.097,DEWP.9(t)
14250,0.14,inf,0.084,0.338,97.533,0.082,RAIN.9(t)
14250,0.665,inf,0.493,0.438,20.33,0.148,WSPM.9(t)
14250,21.774,31.97,14.879,0.896,13.53,0.087,PM2.5.10(t)
14250,27.263,22.576,19.136,0.854,11.789,0.109,PM10.10(t)
14250,1.376,34.516,0.977,0.495,14.728,0.138,SO2.10(t)
14250,12.655,15.983,9.322,0.749,7.706,0.107,NO2.10(t)
14250,245.283,15.908,184.027,0.829,8.55,0.107,CO.10(t)
14250,13.125,238.962,9.234,-0.192,47.413,0.292,O3.10(t)
14250,3169.434,2752.979,1245.746,-0.063,90.008,0.227,TEMP.10(t)
14250,84850.66,0.821,7121.704,-0.007,0.762,0.084,PRES.10(t)
14250,1.873,inf,1.495,0.801,15.802,0.105,DEWP.10(t)
14250,0.159,inf,0.056,0.24,96.232,0.106,RAIN.10(t)
14250,0.669,inf,0.52,-0.301,30.715,0.231,WSPM.10(t)
14250,25.43,33.947,18.463,0.841,13.333,0.109,PM2.5.11(t)
14250,30.794,24.56,22.102,0.776,12.292,0.134,PM10.11(t)
14250,2.12,21.777,1.041,0.188,12.572,0.177,SO2.11(t)
14250,15.594,22.102,12.282,0.555,9.847,0.121,NO2.11(t)
14250,310.396,17.979,231.064,0.774,9.957,0.115,CO.11(t)
14250,15.532,371.832,12.181,-0.975,58.943,0.409,O3.11(t)
14250,3160.958,2428.273,1221.916,-0.058,87.645,0.226,TEMP.11(t)
14250,84850.608,0.843,7121.918,-0.007,0.772,0.084,PRES.11(t)
14250,1.715,inf,1.278,0.851,14.152,0.099,DEWP.11(t)
14250,0.181,inf,0.115,-0.101,97.661,0.106,RAIN.11(t)
14250,0.641,inf,0.473,0.478,20.01,0.142,WSPM.11(t)
14820,41.947,90.316,28.837,0.852,26.233,0.117,PM2.5(t)
14820,51.53,61.89,36.513,0.85,21.45,0.117,PM10(t)
14820,5.623,26.355,3.443,0.607,13.734,0.115,SO2(t)
14820,16.074,41.16,12.131,0.879,14.77,0.1,NO2(t)
14820,579.792,39.407,396.253,0.851,15.833,0.1,CO(t)
14820,9.581,90.67,7.284,0.859,24.772,0.139,O3(t)
14820,54.486,inf,46.709,-228.489,95.793,3.632,TEMP(t)
14820,1.853,0.152,1.561,0.917,0.076,0.081,PRES(t)
14820,3.634,44.879,2.936,0.574,32.082,0.199,DEWP(t)
14820,0.025,inf,0.016,0.503,98.918,0.083,RAIN(t)
14820,0.777,inf,0.566,0.689,17.391,0.144,WSPM(t)
14820,28.069,55.762,19.37,0.81,19.656,0.111,PM2.5.1(t)
14820,57.072,47.364,33.415,0.719,19.055,0.138,PM10.1(t)
14820,5.804,39.618,3.844,0.5,17.154,0.157,SO2.1(t)
14820,18.079,40.596,13.73,0.704,17.119,0.142,NO2.1(t)
